LEFT_HIP_PITCH,LEFT_HIP_ROLL,LEFT_HIP_YAW,LEFT_KNEE,LEFT_ANKLE_PITCH,LEFT_ANKLE_ROLL,RIGHT_HIP_PITCH,RIGHT_HIP_ROLL,RIGHT_HIP_YAW,RIGHT_KNEE,RIGHT_ANKLE_PITCH,RIGHT_ANKLE_ROLL,WAIST_YAW,WAIST_ROLL,WAIST_PITCH,LEFT_SHOULDER_PITCH,LEFT_SHOULDER_ROLL,LEFT_SHOULDER_YAW,LEFT_ELBOW,LEFT_WRIST_ROLL,LEFT_WRIST_PITCH,LEFT_WRIST_YAW,RIGHT_SHOULDER_PITCH,RIGHT_SHOULDER_ROLL,RIGHT_SHOULDER_YAW,RIGHT_ELBOW,RIGHT_WRIST_ROLL,RIGHT_WRIST_PITCH,RIGHT_WRIST_YAW,FLAG
-0.028387,-0.088971,-0.023771,0.345631,-0.305461,0.009115,-0.029947,-0.051448,0.035971,0.438897,-0.431979,-0.006613,0.071473,-0.012513,-0.039396,-0.893052,0.457321,-0.328655,-0.292032,-1.397253,-0.028343,-0.227101,-0.885706,-0.178565,0.509497,-0.559232,1.250913,0.215596,0.028798,1
-0.028387,-0.088971,-0.023771,0.345623,-0.305457,0.009122,-0.029964,-0.051439,0.035984,0.438889,-0.431979,-0.006613,0.071473,-0.012506,-0.039400,-0.893028,0.457310,-0.328643,-0.293302,-1.397277,-0.028367,-0.229953,-0.886593,-0.178038,0.509569,-0.559232,1.252555,0.216914,0.026701,1
-0.028387,-0.088971,-0.023797,0.345623,-0.305461,0.009115,-0.029981,-0.051448,0.035984,0.438872,-0.431987,-0.006613,0.071473,-0.012468,-0.039395,-0.893040,0.457298,-0.328619,-0.295447,-1.397277,-0.028355,-0.232194,-0.887660,-0.177079,0.509641,-0.559256,1.254473,0.218892,0.024556,1
-0.028379,-0.088962,-0.023851,0.345614,-0.305465,0.009108,-0.029998,-0.051439,0.035984,0.438880,-0.431987,-0.006613,0.071486,-0.012475,-0.039400,-0.893040,0.457286,-0.328631,-0.296825,-1.397301,-0.028343,-0.233285,-0.887755,-0.175737,0.509653,-0.559328,1.255563,0.220210,0.023297,1
-0.028362,-0.088979,-0.023864,0.345606,-0.305465,0.009108,-0.029998,-0.051448,0.035957,0.438880,-0.431979,-0.006628,0.071473,-0.012445,-0.039380,-0.893040,0.457286,-0.328643,-0.298096,-1.397277,-0.028355,-0.234567,-0.887588,-0.174730,0.509629,-0.559484,1.256606,0.221600,0.022099,1
-0.028353,-0.088971,-0.023878,0.345606,-0.305465,0.009108,-0.029998,-0.051448,0.035971,0.438889,-0.431983,-0.006620,0.071473,-0.012437,-0.039375,-0.893028,0.457286,-0.328631,-0.299354,-1.397265,-0.028367,-0.235945,-0.887324,-0.173867,0.509557,-0.559579,1.257661,0.223050,0.021032,1
-0.028362,-0.088971,-0.023891,0.345597,-0.305469,0.009115,-0.030015,-0.051448,0.035984,0.438889,-0.431979,-0.006599,0.071473,-0.012437,-0.039375,-0.893005,0.457286,-0.328631,-0.301212,-1.397241,-0.028355,-0.237084,-0.886953,-0.173208,0.509485,-0.559663,1.258655,0.224465,0.020062,1
-0.028345,-0.088962,-0.023945,0.345580,-0.305465,0.009122,-0.030023,-0.051448,0.035984,0.438889,-0.431983,-0.006620,0.071473,-0.012437,-0.039385,-0.893040,0.457286,-0.328607,-0.302722,-1.397277,-0.028379,-0.238186,-0.886988,-0.172609,0.509365,-0.559651,1.260045,0.225855,0.019199,1
-0.028345,-0.088962,-0.023891,0.345563,-0.305461,0.009115,-0.030032,-0.051448,0.035957,0.438880,-0.431983,-0.006620,0.071459,-0.012437,-0.039395,-0.893028,0.457250,-0.328619,-0.304291,-1.397265,-0.028367,-0.239373,-0.887851,-0.171962,0.509222,-0.559711,1.260980,0.227533,0.018444,1
-0.028345,-0.088954,-0.023931,0.345538,-0.305469,0.009115,-0.030040,-0.051448,0.035971,0.438880,-0.431979,-0.006628,0.071473,-0.012445,-0.039420,-0.893040,0.457142,-0.328631,-0.305885,-1.397277,-0.028367,-0.240907,-0.889002,-0.171123,0.509042,-0.559795,1.261987,0.228491,0.017809,1
-0.028362,-0.088962,-0.023958,0.345495,-0.305465,0.009122,-0.030040,-0.051448,0.035971,0.438872,-0.431975,-0.006620,0.071513,-0.012453,-0.039415,-0.893028,0.457070,-0.328631,-0.307288,-1.397277,-0.028367,-0.241746,-0.889949,-0.170332,0.508826,-0.559891,1.263053,0.229414,0.017018,1
-0.028345,-0.088962,-0.023971,0.345461,-0.305477,0.009086,-0.030015,-0.051439,0.035997,0.438855,-0.431975,-0.006620,0.071499,-0.012445,-0.039420,-0.893052,0.456986,-0.328631,-0.308426,-1.397277,-0.028367,-0.242573,-0.890835,-0.169673,0.508635,-0.559843,1.264168,0.230241,0.016574,1
-0.028362,-0.088945,-0.023985,0.345410,-0.305477,0.009086,-0.029981,-0.051448,0.035944,0.438855,-0.431983,-0.006620,0.071540,-0.012407,-0.039405,-0.893052,0.456914,-0.328655,-0.309984,-1.397265,-0.028367,-0.243831,-0.891135,-0.168462,0.508371,-0.559747,1.265954,0.231212,0.016035,1
-0.028379,-0.088945,-0.024025,0.345384,-0.305477,0.009101,-0.029964,-0.051457,0.035971,0.438855,-0.431979,-0.006628,0.071553,-0.012415,-0.039400,-0.893088,0.456878,-0.328667,-0.311254,-1.397277,-0.028367,-0.244838,-0.891531,-0.167839,0.508191,-0.559699,1.267164,0.231751,0.015735,1
-0.028362,-0.088945,-0.023985,0.345350,-0.305477,0.009101,-0.029955,-0.051439,0.035984,0.438863,-0.431975,-0.006620,0.071566,-0.012430,-0.039420,-0.893148,0.456794,-0.328691,-0.312609,-1.397277,-0.028367,-0.245940,-0.892166,-0.167168,0.508047,-0.559735,1.268374,0.232254,0.015472,1
-0.028362,-0.088928,-0.023985,0.345316,-0.305465,0.009108,-0.029955,-0.051457,0.035971,0.438897,-0.431975,-0.006620,0.071566,-0.012460,-0.039449,-0.893244,0.456602,-0.328763,-0.315065,-1.397265,-0.028367,-0.247163,-0.892729,-0.166521,0.507927,-0.559783,1.270136,0.232674,0.015220,1
-0.028362,-0.088928,-0.023971,0.345291,-0.305477,0.009086,-0.029964,-0.051448,0.035971,0.438897,-0.431979,-0.006628,0.071606,-0.012498,-0.039494,-0.893388,0.456399,-0.328859,-0.316875,-1.397277,-0.028343,-0.248493,-0.893076,-0.165862,0.507820,-0.559819,1.271227,0.232961,0.014992,1
-0.028362,-0.088928,-0.023985,0.345248,-0.305481,0.009093,-0.029964,-0.051448,0.035957,0.438880,-0.431979,-0.006613,0.071566,-0.012506,-0.039529,-0.893484,0.456207,-0.328895,-0.318517,-1.397277,-0.028259,-0.249835,-0.893376,-0.165274,0.507724,-0.559831,1.272138,0.233261,0.014789,1
-0.028353,-0.088928,-0.023998,0.345214,-0.305481,0.009079,-0.029955,-0.051439,0.035984,0.438863,-0.431979,-0.006628,0.071540,-0.012491,-0.039539,-0.893544,0.456075,-0.328907,-0.319907,-1.397277,-0.028199,-0.251825,-0.893688,-0.164747,0.507664,-0.559879,1.272916,0.233417,0.014537,1
-0.028345,-0.088903,-0.023998,0.345171,-0.305494,0.009071,-0.029896,-0.051439,0.035971,0.438863,-0.431979,-0.006613,0.071566,-0.012498,-0.039534,-0.893544,0.455955,-0.328907,-0.321225,-1.397289,-0.028163,-0.253095,-0.894371,-0.164340,0.507628,-0.559927,1.273528,0.233453,0.014405,1
-0.028336,-0.088903,-0.023985,0.345146,-0.305511,0.009057,-0.029810,-0.051457,0.035971,0.438863,-0.431979,-0.006628,0.071566,-0.012498,-0.039553,-0.893568,0.455788,-0.328919,-0.323286,-1.397289,-0.028115,-0.254964,-0.894814,-0.163369,0.507568,-0.560119,1.274343,0.233369,0.014261,1
-0.028336,-0.088886,-0.023985,0.345095,-0.305511,0.009057,-0.029776,-0.051457,0.035984,0.438863,-0.431987,-0.006613,0.071553,-0.012514,-0.039563,-0.893604,0.455608,-0.328955,-0.324856,-1.397301,-0.028079,-0.256223,-0.895018,-0.162818,0.507568,-0.560287,1.274774,0.233261,0.014153,1
-0.028336,-0.088869,-0.023971,0.345043,-0.305506,0.009050,-0.029768,-0.051457,0.035984,0.438863,-0.431979,-0.006628,0.071566,-0.012536,-0.039578,-0.893652,0.455392,-0.329003,-0.326426,-1.397277,-0.028055,-0.257325,-0.895234,-0.162242,0.507592,-0.560418,1.275146,0.233153,0.014081,1
-0.028345,-0.088860,-0.023945,0.345018,-0.305506,0.009064,-0.029751,-0.051439,0.035971,0.438846,-0.431987,-0.006613,0.071553,-0.012552,-0.039608,-0.893688,0.455224,-0.329051,-0.328643,-1.397301,-0.028019,-0.258500,-0.895497,-0.161607,0.507580,-0.560646,1.275481,0.233045,0.014034,1
-0.028328,-0.088860,-0.023971,0.344967,-0.305506,0.009064,-0.029725,-0.051457,0.035971,0.438846,-0.431983,-0.006620,0.071580,-0.012574,-0.039613,-0.893700,0.455080,-0.329051,-0.329938,-1.397277,-0.027983,-0.259614,-0.895809,-0.160936,0.507592,-0.560790,1.275900,0.232937,0.013998,1
-0.028345,-0.088843,-0.023945,0.344950,-0.305511,0.009057,-0.029717,-0.051448,0.035971,0.438829,-0.431995,-0.006627,0.071553,-0.012582,-0.039628,-0.893688,0.454937,-0.329063,-0.331112,-1.397277,-0.027911,-0.260801,-0.896061,-0.160265,0.507604,-0.560994,1.276152,0.232806,0.013974,1
-0.028353,-0.088826,-0.023945,0.344933,-0.305506,0.009064,-0.029700,-0.051448,0.035971,0.438855,-0.431987,-0.006642,0.071540,-0.012597,-0.039628,-0.893688,0.454829,-0.329039,-0.332203,-1.397277,-0.027887,-0.261903,-0.896324,-0.159522,0.507580,-0.561149,1.276416,0.232734,0.013938,1
-0.028345,-0.088835,-0.023931,0.344899,-0.305511,0.009057,-0.029683,-0.051457,0.035971,0.438863,-0.431991,-0.006635,0.071486,-0.012582,-0.039628,-0.893640,0.454733,-0.329015,-0.333281,-1.397289,-0.027887,-0.263413,-0.896576,-0.158707,0.507592,-0.561269,1.276716,0.232674,0.013866,1
-0.028345,-0.088835,-0.023918,0.344873,-0.305511,0.009057,-0.029674,-0.051448,0.035971,0.438846,-0.431987,-0.006642,0.071446,-0.012590,-0.039623,-0.893592,0.454589,-0.328991,-0.334444,-1.397301,-0.027887,-0.264492,-0.897103,-0.157760,0.507568,-0.561389,1.277051,0.232614,0.013830,1
-0.028345,-0.088826,-0.023918,0.344822,-0.305502,0.009057,-0.029665,-0.051439,0.035971,0.438855,-0.431987,-0.006642,0.071473,-0.012582,-0.039618,-0.893556,0.454409,-0.328967,-0.335510,-1.397277,-0.027887,-0.265499,-0.897606,-0.156406,0.507568,-0.561533,1.277459,0.232602,0.013770,1
-0.028345,-0.088826,-0.023931,0.344813,-0.305511,0.009057,-0.029674,-0.051439,0.035971,0.438872,-0.431987,-0.006642,0.071446,-0.012582,-0.039628,-0.893544,0.454301,-0.328955,-0.336577,-1.397265,-0.027875,-0.266529,-0.898146,-0.155483,0.507544,-0.561677,1.277962,0.232542,0.013698,1
-0.028345,-0.088843,-0.023931,0.344737,-0.305511,0.009057,-0.029665,-0.051448,0.035984,0.438855,-0.431987,-0.006642,0.071432,-0.012574,-0.039623,-0.893532,0.454182,-0.328943,-0.338075,-1.397277,-0.027887,-0.268123,-0.899200,-0.154153,0.507568,-0.561904,1.278957,0.232494,0.013626,1
-0.028353,-0.088835,-0.023931,0.344720,-0.305506,0.009064,-0.029674,-0.051448,0.035997,0.438872,-0.431995,-0.006642,0.071406,-0.012582,-0.039618,-0.893544,0.454074,-0.328895,-0.338446,-1.397277,-0.027899,-0.269106,-0.899836,-0.153362,0.507544,-0.562000,1.280239,0.232482,0.013554,1
-0.028362,-0.088826,-0.023945,0.344694,-0.305502,0.009042,-0.029691,-0.051457,0.035971,0.438855,-0.431999,-0.006649,0.071406,-0.012567,-0.039618,-0.893520,0.453978,-0.328847,-0.338470,-1.397277,-0.027887,-0.269993,-0.900435,-0.152727,0.507556,-0.562048,1.281329,0.232482,0.013470,1
-0.028362,-0.088835,-0.023918,0.344660,-0.305511,0.009057,-0.029700,-0.051465,0.035957,0.438855,-0.431999,-0.006649,0.071392,-0.012559,-0.039603,-0.893508,0.453882,-0.328799,-0.338231,-1.397277,-0.027899,-0.270688,-0.900842,-0.152320,0.507568,-0.562072,1.282504,0.232470,0.013410,1
-0.028362,-0.088835,-0.023931,0.344626,-0.305515,0.009050,-0.029734,-0.051448,0.035957,0.438846,-0.431991,-0.006649,0.071446,-0.012559,-0.039613,-0.893484,0.453786,-0.328727,-0.338015,-1.397277,-0.027911,-0.271371,-0.900986,-0.152056,0.507568,-0.562036,1.283834,0.232470,0.013326,1
-0.028353,-0.088843,-0.023905,0.344600,-0.305502,0.009057,-0.029734,-0.051457,0.035957,0.438855,-0.431995,-0.006627,0.071392,-0.012529,-0.039613,-0.893472,0.453678,-0.328703,-0.338578,-1.397301,-0.027935,-0.272114,-0.900830,-0.151912,0.507604,-0.562012,1.285284,0.232470,0.013267,1
-0.028345,-0.088835,-0.023905,0.344592,-0.305506,0.009064,-0.029751,-0.051448,0.035971,0.438855,-0.432003,-0.006642,0.071419,-0.012529,-0.039613,-0.893448,0.453499,-0.328715,-0.340040,-1.397253,-0.028007,-0.273192,-0.900639,-0.151960,0.507616,-0.562012,1.286722,0.232446,0.013255,1
-0.028336,-0.088835,-0.023891,0.344558,-0.305506,0.009050,-0.029768,-0.051457,0.035971,0.438846,-0.432003,-0.006642,0.071419,-0.012536,-0.039608,-0.893436,0.453295,-0.328883,-0.341407,-1.397277,-0.028103,-0.274283,-0.900411,-0.152128,0.507640,-0.561988,1.288280,0.232470,0.013231,1
-0.028336,-0.088826,-0.023971,0.344507,-0.305511,0.009057,-0.029768,-0.051439,0.035957,0.438846,-0.431999,-0.006635,0.071446,-0.012529,-0.039603,-0.893448,0.453067,-0.328979,-0.343324,-1.397277,-0.028115,-0.274966,-0.900243,-0.152355,0.507616,-0.561964,1.289766,0.232470,0.013243,1
-0.028336,-0.088826,-0.023958,0.344489,-0.305502,0.009042,-0.029742,-0.051439,0.035984,0.438846,-0.431991,-0.006649,0.071486,-0.012483,-0.039593,-0.893460,0.452756,-0.328931,-0.345050,-1.397313,-0.028079,-0.275493,-0.900159,-0.152727,0.507604,-0.561988,1.292103,0.232470,0.013267,1
-0.028336,-0.088809,-0.023945,0.344489,-0.305502,0.009042,-0.029734,-0.051457,0.035971,0.438838,-0.431995,-0.006657,0.071499,-0.012491,-0.039578,-0.893460,0.452624,-0.328859,-0.346104,-1.397337,-0.028067,-0.275589,-0.900171,-0.152907,0.507592,-0.561988,1.292882,0.232470,0.013267,1
-0.028345,-0.088783,-0.023985,0.344481,-0.305502,0.009042,-0.029742,-0.051439,0.035957,0.438855,-0.431995,-0.006657,0.071486,-0.012483,-0.039553,-0.893472,0.452504,-0.328811,-0.346979,-1.397289,-0.028067,-0.275697,-0.900195,-0.152739,0.507628,-0.562000,1.293326,0.232470,0.013267,1
-0.028336,-0.088766,-0.023985,0.344472,-0.305506,0.009064,-0.029751,-0.051448,0.035971,0.438872,-0.431999,-0.006649,0.071473,-0.012468,-0.039553,-0.893484,0.452384,-0.328835,-0.347638,-1.397301,-0.028055,-0.275721,-0.900195,-0.152320,0.507652,-0.561964,1.293505,0.232434,0.013267,1
-0.028353,-0.088741,-0.023985,0.344481,-0.305506,0.009050,-0.029768,-0.051457,0.035957,0.438855,-0.431999,-0.006635,0.071499,-0.012468,-0.039553,-0.893484,0.452252,-0.328895,-0.348046,-1.397313,-0.028055,-0.275493,-0.900195,-0.151756,0.507652,-0.561988,1.293398,0.232410,0.013267,1
-0.028353,-0.088707,-0.023945,0.344464,-0.305506,0.009050,-0.029768,-0.051431,0.035957,0.438855,-0.431999,-0.006635,0.071473,-0.012460,-0.039548,-0.893460,0.452108,-0.328955,-0.348238,-1.397289,-0.027995,-0.275242,-0.900195,-0.151229,0.507676,-0.561976,1.293062,0.232422,0.013243,1
-0.028353,-0.088664,-0.023945,0.344464,-0.305506,0.009064,-0.029768,-0.051457,0.035984,0.438846,-0.431995,-0.006642,0.071459,-0.012460,-0.039558,-0.893472,0.451869,-0.328979,-0.348489,-1.397325,-0.027995,-0.275038,-0.900207,-0.150654,0.507712,-0.561988,1.292547,0.232446,0.013267,1
-0.028353,-0.088630,-0.023971,0.344447,-0.305515,0.009064,-0.029768,-0.051457,0.035984,0.438855,-0.431999,-0.006649,0.071473,-0.012437,-0.039563,-0.893460,0.451701,-0.328979,-0.349112,-1.397313,-0.028007,-0.274954,-0.900219,-0.150366,0.507844,-0.562012,1.292031,0.232518,0.013267,1
-0.028336,-0.088621,-0.023945,0.344455,-0.305498,0.009050,-0.029768,-0.051457,0.035957,0.438855,-0.431987,-0.006642,0.071486,-0.012437,-0.039553,-0.893484,0.451509,-0.329051,-0.350862,-1.397289,-0.027995,-0.274966,-0.900231,-0.150150,0.507903,-0.561988,1.291636,0.232590,0.013302,1
-0.028328,-0.088579,-0.023958,0.344438,-0.305506,0.009064,-0.029768,-0.051448,0.035984,0.438863,-0.431987,-0.006642,0.071473,-0.012445,-0.039548,-0.893520,0.451293,-0.329111,-0.352109,-1.397325,-0.027995,-0.274954,-0.900219,-0.149959,0.507987,-0.561988,1.291132,0.232566,0.013302,1
-0.028336,-0.088545,-0.023985,0.344455,-0.305506,0.009064,-0.029751,-0.051457,0.035957,0.438855,-0.431991,-0.006649,0.071473,-0.012437,-0.039543,-0.893532,0.451078,-0.329135,-0.353367,-1.397289,-0.027971,-0.274894,-0.900243,-0.149767,0.508083,-0.561988,1.290953,0.232578,0.013291,1
-0.028336,-0.088528,-0.023945,0.344447,-0.305511,0.009057,-0.029717,-0.051448,0.035984,0.438855,-0.431987,-0.006642,0.071459,-0.012384,-0.039518,-0.893592,0.450814,-0.329123,-0.355308,-1.397301,-0.027923,-0.274654,-0.900219,-0.149311,0.508299,-0.561976,1.290905,0.232590,0.013195,1
-0.028345,-0.088494,-0.023945,0.344447,-0.305511,0.009057,-0.029725,-0.051439,0.035984,0.438838,-0.431995,-0.006642,0.071473,-0.012377,-0.039493,-0.893568,0.450646,-0.329135,-0.356471,-1.397325,-0.027911,-0.274487,-0.900219,-0.148976,0.508467,-0.561976,1.290977,0.232578,0.013183,1
-0.028370,-0.088468,-0.023971,0.344464,-0.305502,0.009057,-0.029725,-0.051448,0.035957,0.438855,-0.431991,-0.006635,0.071473,-0.012369,-0.039508,-0.893556,0.450395,-0.329159,-0.357573,-1.397325,-0.027887,-0.274295,-0.900243,-0.148520,0.508623,-0.562000,1.291121,0.232566,0.013159,1
-0.028379,-0.088425,-0.023945,0.344447,-0.305511,0.009057,-0.029734,-0.051457,0.035984,0.438863,-0.431991,-0.006635,0.071473,-0.012377,-0.039503,-0.893568,0.450227,-0.329207,-0.358556,-1.397325,-0.027875,-0.274067,-0.900231,-0.148221,0.508742,-0.562012,1.291240,0.232578,0.013183,1
-0.028387,-0.088408,-0.023958,0.344447,-0.305511,0.009057,-0.029759,-0.051457,0.035944,0.438880,-0.431983,-0.006620,0.071446,-0.012384,-0.039498,-0.893568,0.449999,-0.329267,-0.359443,-1.397325,-0.027863,-0.273828,-0.900231,-0.147981,0.508898,-0.561988,1.291360,0.232578,0.013207,1
-0.028387,-0.088391,-0.024025,0.344455,-0.305498,0.009064,-0.029759,-0.051465,0.035971,0.438880,-0.431995,-0.006627,0.071406,-0.012377,-0.039503,-0.893568,0.449783,-0.329279,-0.360485,-1.397325,-0.027863,-0.273588,-0.900231,-0.147730,0.509042,-0.561976,1.291432,0.232590,0.013207,1
-0.028362,-0.088374,-0.023971,0.344447,-0.305511,0.009057,-0.029768,-0.051457,0.035971,0.438863,-0.431987,-0.006642,0.071446,-0.012369,-0.039498,-0.893544,0.449580,-0.329291,-0.361169,-1.397361,-0.027875,-0.273408,-0.900231,-0.147430,0.509198,-0.561976,1.291444,0.232614,0.013183,1
-0.028362,-0.088357,-0.023985,0.344430,-0.305498,0.009064,-0.029768,-0.051448,0.035971,0.438855,-0.431991,-0.006635,0.071446,-0.012377,-0.039493,-0.893532,0.449388,-0.329291,-0.361864,-1.397325,-0.027851,-0.273228,-0.900243,-0.147106,0.509365,-0.561964,1.291420,0.232650,0.013219,1
-0.028353,-0.088340,-0.023985,0.344447,-0.305502,0.009086,-0.029768,-0.051457,0.035971,0.438846,-0.431991,-0.006635,0.071392,-0.012339,-0.039488,-0.893532,0.449076,-0.329327,-0.363074,-1.397325,-0.027803,-0.272773,-0.900231,-0.146651,0.509605,-0.562000,1.291324,0.232722,0.013231,1
-0.028345,-0.088315,-0.023971,0.344438,-0.305498,0.009064,-0.029768,-0.051457,0.035997,0.438855,-0.431991,-0.006649,0.071406,-0.012323,-0.039459,-0.893496,0.448861,-0.329327,-0.364033,-1.397325,-0.027767,-0.272533,-0.900231,-0.146411,0.509797,-0.562000,1.291312,0.232734,0.013231,1
-0.028336,-0.088315,-0.023998,0.344430,-0.305506,0.009079,-0.029768,-0.051457,0.035957,0.438863,-0.431995,-0.006627,0.071406,-0.012308,-0.039458,-0.893496,0.448561,-0.329338,-0.364992,-1.397313,-0.027743,-0.272282,-0.900219,-0.146196,0.509953,-0.562012,1.291312,0.232734,0.013219,1
-0.028353,-0.088289,-0.023985,0.344430,-0.305502,0.009071,-0.029793,-0.051448,0.035971,0.438855,-0.431983,-0.006635,0.071392,-0.012301,-0.039453,-0.893472,0.448369,-0.329350,-0.365878,-1.397325,-0.027684,-0.272078,-0.900219,-0.145944,0.510109,-0.562000,1.291312,0.232734,0.013243,1
-0.028336,-0.088272,-0.023985,0.344430,-0.305498,0.009064,-0.029802,-0.051431,0.035997,0.438863,-0.431991,-0.006620,0.071392,-0.012301,-0.039453,-0.893436,0.448118,-0.329398,-0.366550,-1.397325,-0.027648,-0.271850,-0.900219,-0.145752,0.510324,-0.561988,1.291312,0.232722,0.013243,1
-0.028345,-0.088247,-0.024012,0.344438,-0.305498,0.009079,-0.029827,-0.051457,0.035984,0.438863,-0.431991,-0.006620,0.071392,-0.012308,-0.039449,-0.893424,0.447902,-0.329410,-0.367305,-1.397337,-0.027576,-0.271575,-0.900231,-0.145512,0.510516,-0.561988,1.291312,0.232746,0.013267,1
-0.028336,-0.088221,-0.024025,0.344430,-0.305498,0.009050,-0.029870,-0.051431,0.035984,0.438855,-0.431995,-0.006598,0.071392,-0.012301,-0.039453,-0.893424,0.447650,-0.329410,-0.367736,-1.397337,-0.027468,-0.271299,-0.900219,-0.145261,0.510684,-0.561988,1.291324,0.232734,0.013302,1
-0.028345,-0.088212,-0.023998,0.344413,-0.305498,0.009050,-0.029887,-0.051448,0.035971,0.438863,-0.431991,-0.006620,0.071392,-0.012293,-0.039439,-0.893424,0.447399,-0.329398,-0.368203,-1.397337,-0.027360,-0.271083,-0.900231,-0.145033,0.510852,-0.562000,1.291312,0.232746,0.013362,1
-0.028345,-0.088178,-0.024012,0.344404,-0.305490,0.009064,-0.029913,-0.051448,0.035984,0.438863,-0.431979,-0.006628,0.071392,-0.012278,-0.039439,-0.893424,0.447171,-0.329422,-0.368647,-1.397337,-0.027288,-0.270927,-0.900219,-0.144841,0.510983,-0.562012,1.291312,0.232746,0.013410,1
-0.028336,-0.088161,-0.024025,0.344396,-0.305502,0.009042,-0.029964,-0.051457,0.035984,0.438863,-0.431979,-0.006613,0.071392,-0.012240,-0.039414,-0.893424,0.446763,-0.329398,-0.369294,-1.397325,-0.027132,-0.270820,-0.900219,-0.144674,0.511163,-0.561976,1.291312,0.232746,0.013506,1
-0.028345,-0.088127,-0.024025,0.344396,-0.305494,0.009057,-0.029972,-0.051457,0.035971,0.438855,-0.431987,-0.006613,0.071392,-0.012240,-0.039414,-0.893412,0.446380,-0.329410,-0.369629,-1.397337,-0.026988,-0.270796,-0.900231,-0.144518,0.511271,-0.562000,1.291312,0.232734,0.013566,1
-0.028345,-0.088110,-0.024012,0.344379,-0.305494,0.009057,-0.029981,-0.051457,0.035971,0.438838,-0.431987,-0.006613,0.071392,-0.012247,-0.039419,-0.893424,0.446140,-0.329422,-0.369881,-1.397337,-0.026809,-0.270796,-0.900231,-0.144398,0.511367,-0.561964,1.291312,0.232746,0.013614,1
-0.028353,-0.088076,-0.024012,0.344387,-0.305490,0.009064,-0.029972,-0.051448,0.035984,0.438855,-0.431983,-0.006606,0.071392,-0.012232,-0.039409,-0.893424,0.445853,-0.329458,-0.370145,-1.397325,-0.026617,-0.270843,-0.900219,-0.144302,0.511571,-0.562000,1.291288,0.232746,0.013662,1
-0.028353,-0.088042,-0.024025,0.344387,-0.305494,0.009057,-0.029981,-0.051465,0.035944,0.438855,-0.431987,-0.006613,0.071379,-0.012240,-0.039394,-0.893424,0.445601,-0.329458,-0.370456,-1.397337,-0.026389,-0.270843,-0.900219,-0.144218,0.511666,-0.562012,1.291300,0.232734,0.013722,1
-0.028345,-0.088042,-0.024012,0.344370,-0.305498,0.009064,-0.029981,-0.051457,0.035971,0.438863,-0.431987,-0.006613,0.071392,-0.012232,-0.039399,-0.893424,0.445313,-0.329458,-0.370672,-1.397325,-0.026150,-0.270867,-0.900243,-0.144146,0.511750,-0.562012,1.291324,0.232734,0.013746,1
-0.028345,-0.088016,-0.024052,0.344370,-0.305502,0.009057,-0.029989,-0.051457,0.035984,0.438863,-0.431987,-0.006613,0.071419,-0.012209,-0.039384,-0.893412,0.445002,-0.329446,-0.370900,-1.397337,-0.025730,-0.270855,-0.900231,-0.144122,0.511858,-0.562000,1.291312,0.232734,0.013782,1
-0.028345,-0.087991,-0.024052,0.344379,-0.305498,0.009050,-0.029998,-0.051448,0.035984,0.438846,-0.431987,-0.006613,0.071379,-0.012194,-0.039384,-0.893424,0.444678,-0.329446,-0.371104,-1.397325,-0.025407,-0.270891,-0.900231,-0.144086,0.511966,-0.562036,1.291324,0.232746,0.013854,1
-0.028353,-0.087957,-0.024065,0.344379,-0.305502,0.009057,-0.030006,-0.051457,0.035984,0.438863,-0.431991,-0.006620,0.071392,-0.012186,-0.039379,-0.893424,0.444391,-0.329446,-0.371367,-1.397349,-0.025035,-0.270879,-0.900243,-0.144026,0.512074,-0.562000,1.291324,0.232722,0.013854,1
-0.028353,-0.087940,-0.024105,0.344387,-0.305502,0.009071,-0.030058,-0.051448,0.035971,0.438863,-0.431987,-0.006613,0.071406,-0.012171,-0.039369,-0.893448,0.443839,-0.329434,-0.371739,-1.397361,-0.024352,-0.270867,-0.900231,-0.143978,0.512146,-0.562000,1.291336,0.232710,0.013866,1
-0.028353,-0.087923,-0.024132,0.344370,-0.305486,0.009072,-0.030058,-0.051457,0.035957,0.438863,-0.431987,-0.006613,0.071419,-0.012171,-0.039389,-0.893448,0.443552,-0.329434,-0.372050,-1.397361,-0.023813,-0.270855,-0.900231,-0.143978,0.512218,-0.561988,1.291336,0.232698,0.013878,1
