LEFT_HIP_PITCH,LEFT_HIP_ROLL,LEFT_HIP_YAW,LEFT_KNEE,LEFT_ANKLE_PITCH,LEFT_ANKLE_ROLL,RIGHT_HIP_PITCH,RIGHT_HIP_ROLL,RIGHT_HIP_YAW,RIGHT_KNEE,RIGHT_ANKLE_PITCH,RIGHT_ANKLE_ROLL,WAIST_YAW,WAIST_ROLL,WAIST_PITCH,LEFT_SHOULDER_PITCH,LEFT_SHOULDER_ROLL,LEFT_SHOULDER_YAW,LEFT_ELBOW,LEFT_WRIST_ROLL,LEFT_WRIST_PITCH,LEFT_WRIST_YAW,RIGHT_SHOULDER_PITCH,RIGHT_SHOULDER_ROLL,RIGHT_SHOULDER_YAW,RIGHT_ELBOW,RIGHT_WRIST_ROLL,RIGHT_WRIST_PITCH,RIGHT_WRIST_YAW,FLAG
-0.011846,-0.071816,0.004138,0.258391,-0.283390,0.049385,-0.046250,0.035716,0.010138,0.314935,-0.320539,-0.030502,0.338534,-0.011954,-0.056229,-0.235634,1.522695,1.168031,0.026174,-0.502858,-0.083171,-0.013015,-1.767386,-1.067027,0.011541,0.467660,-0.749098,-0.037870,0.100344,3
-0.011846,-0.071816,0.004138,0.258450,-0.283386,0.049378,-0.046258,0.035725,0.010124,0.314926,-0.320548,-0.030517,0.338534,-0.011962,-0.056234,-0.235526,1.521125,1.168043,0.023837,-0.502846,-0.083171,-0.012907,-1.766547,-1.067051,0.011253,0.466114,-0.749110,-0.037882,0.100332,3
-0.011854,-0.071824,0.004138,0.258425,-0.283390,0.049385,-0.046258,0.035725,0.010138,0.314943,-0.320564,-0.030517,0.338520,-0.011962,-0.056234,-0.235454,1.520118,1.168043,0.022494,-0.502822,-0.083171,-0.012859,-1.765876,-1.067063,0.011085,0.465288,-0.749098,-0.037882,0.100272,3
-0.011863,-0.071799,0.004138,0.258467,-0.283390,0.049385,-0.046275,0.035725,0.010138,0.314960,-0.320552,-0.030510,0.338534,-0.011962,-0.056234,-0.235430,1.519244,1.168019,0.021056,-0.502810,-0.083147,-0.012859,-1.765109,-1.067039,0.010882,0.464377,-0.749098,-0.037894,0.100200,3
-0.011854,-0.071816,0.004111,0.258467,-0.283390,0.049385,-0.046258,0.035725,0.010138,0.314969,-0.320539,-0.030531,0.338547,-0.011954,-0.056229,-0.235490,1.518369,1.168019,0.019462,-0.502774,-0.083171,-0.012871,-1.764186,-1.067027,0.010702,0.463382,-0.749098,-0.037870,0.100080,3
-0.011837,-0.071816,0.004125,0.258467,-0.283390,0.049385,-0.046241,0.035725,0.010138,0.314952,-0.320539,-0.030531,0.338547,-0.011962,-0.056234,-0.235514,1.517482,1.168019,0.017868,-0.502786,-0.083171,-0.012871,-1.762879,-1.067003,0.010522,0.462279,-0.749098,-0.037882,0.099996,3
-0.011837,-0.071807,0.004111,0.258467,-0.283399,0.049399,-0.046241,0.035716,0.010164,0.314977,-0.320543,-0.030524,0.338561,-0.011962,-0.056234,-0.235490,1.516367,1.168031,0.016323,-0.502774,-0.083159,-0.012871,-1.762089,-1.066980,0.010354,0.461057,-0.749086,-0.037882,0.099948,3
-0.011837,-0.071824,0.004138,0.258493,-0.283394,0.049392,-0.046250,0.035716,0.010138,0.314960,-0.320552,-0.030510,0.338561,-0.011962,-0.056234,-0.235454,1.514570,1.167995,0.015064,-0.502786,-0.083111,-0.012871,-1.761477,-1.066992,0.010199,0.459799,-0.749098,-0.037882,0.099889,3
-0.011837,-0.071816,0.004138,0.258484,-0.283394,0.049392,-0.046258,0.035716,0.010124,0.314943,-0.320552,-0.030510,0.338561,-0.011977,-0.056244,-0.235478,1.513299,1.168019,0.013794,-0.502786,-0.083111,-0.012871,-1.760674,-1.066992,0.009911,0.458492,-0.749098,-0.037882,0.099817,3
-0.011829,-0.071816,0.004138,0.258476,-0.283407,0.049385,-0.046258,0.035725,0.010138,0.314960,-0.320556,-0.030531,0.338547,-0.011970,-0.056239,-0.235454,1.512029,1.168007,0.011733,-0.502774,-0.083135,-0.012871,-1.759584,-1.066992,0.009659,0.456815,-0.749098,-0.037894,0.099673,3
-0.011837,-0.071816,0.004111,0.258493,-0.283399,0.049399,-0.046250,0.035725,0.010138,0.314943,-0.320548,-0.030517,0.338534,-0.011977,-0.056244,-0.235466,1.510675,1.168007,0.010031,-0.502762,-0.083206,-0.012883,-1.758062,-1.067003,0.009264,0.455688,-0.749098,-0.037930,0.099493,3
-0.011846,-0.071816,0.004098,0.258493,-0.283407,0.049414,-0.046215,0.035725,0.010138,0.314960,-0.320535,-0.030510,0.338561,-0.011970,-0.056229,-0.235454,1.508386,1.168007,0.007370,-0.502726,-0.083506,-0.012871,-1.755222,-1.067027,0.008389,0.453867,-0.749098,-0.038194,0.099026,3
-0.011837,-0.071816,0.004111,0.258510,-0.283419,0.049407,-0.046181,0.035725,0.010151,0.314969,-0.320535,-0.030510,0.338561,-0.011970,-0.056229,-0.235454,1.506576,1.168019,0.005669,-0.502666,-0.083506,-0.012883,-1.753136,-1.067075,0.007670,0.452632,-0.749110,-0.038397,0.098426,3
-0.011846,-0.071816,0.004111,0.258544,-0.283415,0.049428,-0.046198,0.035708,0.010138,0.314943,-0.320543,-0.030524,0.338561,-0.011954,-0.056229,-0.235454,1.504803,1.168007,0.004135,-0.502666,-0.083470,-0.012871,-1.751135,-1.067123,0.006951,0.451302,-0.749122,-0.038589,0.098055,3
-0.011846,-0.071816,0.004125,0.258578,-0.283411,0.049421,-0.046232,0.035725,0.010138,0.314943,-0.320552,-0.030524,0.338561,-0.011962,-0.056234,-0.235478,1.503233,1.168007,0.002529,-0.502654,-0.083458,-0.012859,-1.748451,-1.067183,0.006160,0.449840,-0.749098,-0.038697,0.097719,3
-0.011854,-0.071807,0.004138,0.258587,-0.283411,0.049421,-0.046258,0.035725,0.010151,0.314943,-0.320543,-0.030524,0.338561,-0.011962,-0.056234,-0.235466,1.500908,1.168007,0.000767,-0.502654,-0.083470,-0.012883,-1.746785,-1.067171,0.005369,0.448294,-0.749122,-0.038721,0.097384,3
-0.011837,-0.071816,0.004125,0.258595,-0.283415,0.049428,-0.046284,0.035716,0.010151,0.314943,-0.320539,-0.030517,0.338561,-0.011962,-0.056234,-0.235442,1.499458,1.168007,-0.001139,-0.502654,-0.083470,-0.012859,-1.744891,-1.067135,0.004302,0.446772,-0.749122,-0.038649,0.097108,3
-0.011846,-0.071816,0.004111,0.258629,-0.283419,0.049407,-0.046284,0.035716,0.010138,0.314943,-0.320535,-0.030510,0.338587,-0.011962,-0.056234,-0.235442,1.497888,1.168007,-0.003739,-0.502642,-0.083494,-0.012871,-1.742830,-1.067111,0.003727,0.444483,-0.749110,-0.038565,0.096880,3
-0.011837,-0.071816,0.004138,0.258621,-0.283424,0.049414,-0.046275,0.035725,0.010138,0.314943,-0.320535,-0.030510,0.338574,-0.011947,-0.056224,-0.235382,1.496222,1.168019,-0.005381,-0.502582,-0.083482,-0.012835,-1.740912,-1.067099,0.003368,0.442745,-0.749098,-0.038529,0.096617,3
-0.011837,-0.071816,0.004125,0.258612,-0.283424,0.049414,-0.046309,0.035716,0.010138,0.314943,-0.320527,-0.030495,0.338587,-0.011962,-0.056234,-0.235394,1.493478,1.168019,-0.007766,-0.502523,-0.083626,-0.012871,-1.738108,-1.067063,0.002876,0.439677,-0.749098,-0.038385,0.096185,3
-0.011846,-0.071807,0.004125,0.258604,-0.283411,0.049421,-0.046284,0.035716,0.010138,0.314952,-0.320535,-0.030510,0.338587,-0.011962,-0.056234,-0.235382,1.491536,1.168031,-0.009683,-0.502475,-0.083794,-0.012883,-1.736215,-1.067099,0.002445,0.437748,-0.749098,-0.038218,0.095766,3
-0.011837,-0.071799,0.004138,0.258621,-0.283415,0.049399,-0.046284,0.035725,0.010111,0.314943,-0.320527,-0.030495,0.338574,-0.011962,-0.056234,-0.235418,1.489547,1.168019,-0.011685,-0.502463,-0.083973,-0.012871,-1.734022,-1.067147,0.001870,0.436022,-0.749086,-0.038038,0.094963,3
-0.011837,-0.071799,0.004085,0.258612,-0.283415,0.049414,-0.046267,0.035716,0.010124,0.314943,-0.320535,-0.030510,0.338601,-0.011962,-0.056234,-0.235442,1.487366,1.168019,-0.013506,-0.502475,-0.084069,-0.012883,-1.730834,-1.067195,0.001354,0.434380,-0.749098,-0.037834,0.094328,3
-0.011837,-0.071799,0.004071,0.258612,-0.283415,0.049428,-0.046258,0.035716,0.010084,0.314943,-0.320527,-0.030495,0.338601,-0.011954,-0.056229,-0.235418,1.483986,1.168019,-0.015136,-0.502487,-0.084069,-0.012871,-1.728353,-1.067327,0.000959,0.432655,-0.749086,-0.037690,0.093597,3
-0.011846,-0.071807,0.004071,0.258612,-0.283415,0.049428,-0.046250,0.035725,0.010057,0.314926,-0.320527,-0.030495,0.338627,-0.011939,-0.056219,-0.235370,1.481853,1.168031,-0.016922,-0.502475,-0.084093,-0.012883,-1.725932,-1.067375,0.000383,0.430905,-0.749098,-0.037583,0.092842,3
-0.011846,-0.071799,0.004071,0.258612,-0.283424,0.049414,-0.046267,0.035716,0.010057,0.314943,-0.320523,-0.030503,0.338654,-0.011893,-0.056218,-0.235346,1.479864,1.168007,-0.020181,-0.502475,-0.084105,-0.012871,-1.723535,-1.067411,0.000000,0.429095,-0.749110,-0.037571,0.092087,3
-0.011846,-0.071799,0.004071,0.258672,-0.283419,0.049407,-0.046301,0.035725,0.010071,0.314960,-0.320527,-0.030495,0.338694,-0.011878,-0.056208,-0.235370,1.477754,1.168019,-0.022626,-0.502415,-0.084117,-0.012883,-1.720971,-1.067423,-0.000419,0.426423,-0.749110,-0.037618,0.091392,3
-0.011854,-0.071824,0.004071,0.258689,-0.283407,0.049414,-0.046309,0.035725,0.010071,0.314969,-0.320519,-0.030510,0.338721,-0.011848,-0.056198,-0.235370,1.475381,1.168043,-0.024735,-0.502391,-0.084117,-0.012883,-1.718250,-1.067411,-0.000887,0.424721,-0.749122,-0.037690,0.090697,3
-0.011854,-0.071816,0.004111,0.258706,-0.283411,0.049421,-0.046352,0.035716,0.010057,0.314960,-0.320519,-0.030510,0.338761,-0.011817,-0.056188,-0.235358,1.472913,1.168043,-0.026521,-0.502343,-0.084069,-0.012883,-1.715350,-1.067399,-0.001378,0.422768,-0.749110,-0.037822,0.090073,3
-0.011846,-0.071807,0.004125,0.258731,-0.283407,0.049414,-0.046386,0.035725,0.010057,0.314952,-0.320523,-0.030503,0.338775,-0.011772,-0.056168,-0.235334,1.470528,1.168031,-0.028295,-0.502331,-0.084045,-0.012883,-1.712462,-1.067387,-0.001953,0.420526,-0.749098,-0.037882,0.089175,3
-0.011837,-0.071816,0.004138,0.258774,-0.283415,0.049399,-0.046471,0.035708,0.010071,0.314960,-0.320519,-0.030495,0.338842,-0.011711,-0.056148,-0.235166,1.466465,1.168019,-0.031578,-0.502295,-0.084093,-0.012883,-1.706937,-1.067387,-0.003032,0.417231,-0.749086,-0.037906,0.088384,3
-0.011837,-0.071807,0.004151,0.258791,-0.283407,0.049414,-0.046497,0.035699,0.010084,0.314969,-0.320510,-0.030481,0.338869,-0.011680,-0.056147,-0.235154,1.462498,1.168031,-0.033843,-0.502283,-0.084129,-0.012883,-1.704217,-1.067399,-0.003847,0.415301,-0.749098,-0.037882,0.087940,3
-0.011846,-0.071824,0.004151,0.258766,-0.283403,0.049407,-0.046505,0.035716,0.010071,0.314969,-0.320510,-0.030481,0.338895,-0.011612,-0.056132,-0.235214,1.459874,1.168007,-0.035833,-0.502283,-0.084129,-0.012895,-1.701856,-1.067399,-0.004746,0.413396,-0.749110,-0.037822,0.087581,3
-0.011837,-0.071816,0.004138,0.258800,-0.283399,0.049399,-0.046514,0.035716,0.010044,0.314935,-0.320519,-0.030495,0.338922,-0.011566,-0.056152,-0.235238,1.457429,1.168019,-0.037882,-0.502271,-0.084117,-0.012895,-1.699627,-1.067411,-0.006208,0.411406,-0.749110,-0.037786,0.087233,3
-0.011837,-0.071816,0.004098,0.258783,-0.283390,0.049414,-0.046505,0.035708,0.010044,0.314926,-0.320510,-0.030481,0.338922,-0.011505,-0.056131,-0.235250,1.454769,1.168019,-0.041274,-0.502271,-0.084093,-0.012883,-1.696607,-1.067411,-0.007262,0.408183,-0.749122,-0.037762,0.086886,3
-0.011837,-0.071807,0.004085,0.258766,-0.283386,0.049407,-0.046488,0.035708,0.010031,0.314926,-0.320519,-0.030495,0.338922,-0.011422,-0.056116,-0.235214,1.452156,1.168019,-0.043467,-0.502283,-0.084057,-0.012883,-1.693491,-1.067411,-0.008401,0.406337,-0.749110,-0.037774,0.086586,3
-0.011837,-0.071816,0.004071,0.258757,-0.283394,0.049392,-0.046480,0.035716,0.010031,0.314943,-0.320510,-0.030481,0.338909,-0.011330,-0.056096,-0.235142,1.449519,1.168031,-0.045420,-0.502259,-0.084093,-0.012895,-1.690411,-1.067411,-0.009659,0.404432,-0.749086,-0.037846,0.086334,3
-0.011837,-0.071816,0.004098,0.258748,-0.283394,0.049392,-0.046480,0.035708,0.010044,0.314960,-0.320519,-0.030495,0.338922,-0.011247,-0.056050,-0.235131,1.446427,1.167995,-0.047398,-0.502295,-0.084129,-0.012883,-1.687079,-1.067375,-0.011037,0.402263,-0.749098,-0.037906,0.086011,3
-0.011846,-0.071807,0.004125,0.258731,-0.283402,0.049363,-0.046480,0.035708,0.010044,0.314969,-0.320519,-0.030495,0.338949,-0.011094,-0.056019,-0.235131,1.441670,1.168007,-0.050957,-0.502247,-0.084393,-0.012895,-1.680464,-1.067399,-0.013674,0.398583,-0.749086,-0.038218,0.085651,3
-0.011846,-0.071807,0.004085,0.258740,-0.283398,0.049356,-0.046488,0.035725,0.010044,0.314952,-0.320506,-0.030488,0.338962,-0.011049,-0.056029,-0.235131,1.440184,1.168007,-0.052119,-0.502235,-0.084489,-0.012895,-1.678786,-1.067387,-0.014597,0.397445,-0.749086,-0.038362,0.085579,3
-0.011837,-0.071816,0.004125,0.258757,-0.283377,0.049363,-0.046505,0.035725,0.010031,0.314977,-0.320510,-0.030481,0.338989,-0.010942,-0.056019,-0.235178,1.434371,1.168007,-0.055451,-0.502259,-0.084716,-0.012883,-1.673309,-1.067399,-0.017209,0.394137,-0.749098,-0.038697,0.085507,3
-0.011846,-0.071807,0.004125,0.258731,-0.283369,0.049349,-0.046488,0.035708,0.010031,0.314969,-0.320519,-0.030495,0.338989,-0.010874,-0.056023,-0.235166,1.431363,1.168007,-0.057740,-0.502223,-0.084728,-0.012895,-1.669415,-1.067387,-0.019211,0.391740,-0.749098,-0.038937,0.085507,3
-0.011846,-0.071816,0.004125,0.258748,-0.283369,0.049349,-0.046514,0.035708,0.010004,0.314960,-0.320519,-0.030495,0.339002,-0.010798,-0.056023,-0.235178,1.428487,1.168007,-0.061503,-0.502259,-0.084728,-0.012895,-1.665520,-1.067387,-0.020397,0.387857,-0.749098,-0.039236,0.085567,3
-0.011837,-0.071807,0.004125,0.258748,-0.283360,0.049334,-0.046514,0.035725,0.010017,0.314960,-0.320510,-0.030481,0.339016,-0.010722,-0.056022,-0.235166,1.425371,1.168007,-0.064044,-0.502235,-0.084728,-0.012907,-1.661852,-1.067399,-0.021667,0.385449,-0.749086,-0.039368,0.085591,3
-0.011863,-0.071816,0.004098,0.258757,-0.283360,0.049334,-0.046522,0.035725,0.009964,0.314943,-0.320527,-0.030481,0.339016,-0.010661,-0.056032,-0.235154,1.422195,1.168043,-0.066165,-0.502235,-0.084728,-0.012919,-1.658976,-1.067399,-0.023154,0.382872,-0.749074,-0.039164,0.085543,3
-0.011854,-0.071807,0.004098,0.258757,-0.283365,0.049342,-0.046522,0.035716,0.009964,0.314926,-0.320510,-0.030481,0.339016,-0.010585,-0.056032,-0.235178,1.419020,1.168019,-0.068442,-0.502187,-0.084728,-0.012907,-1.656160,-1.067411,-0.025035,0.379696,-0.749086,-0.038889,0.085244,3
-0.011854,-0.071816,0.004071,0.258748,-0.283369,0.049349,-0.046522,0.035725,0.009950,0.314909,-0.320510,-0.030481,0.339029,-0.010501,-0.056026,-0.235190,1.415724,1.168031,-0.070899,-0.502163,-0.084740,-0.012895,-1.653152,-1.067399,-0.027024,0.376676,-0.749074,-0.038565,0.085052,3
-0.011854,-0.071816,0.004071,0.258748,-0.283360,0.049334,-0.046514,0.035725,0.009964,0.314943,-0.320510,-0.030481,0.339043,-0.010387,-0.056031,-0.235178,1.412500,1.168019,-0.073308,-0.502031,-0.084788,-0.012871,-1.647591,-1.067387,-0.028918,0.373956,-0.749086,-0.038469,0.084908,3
-0.011863,-0.071816,0.004098,0.258766,-0.283352,0.049334,-0.046522,0.035716,0.009950,0.314977,-0.320527,-0.030481,0.339083,-0.010303,-0.056015,-0.235166,1.407587,1.168031,-0.075728,-0.501911,-0.084860,-0.012871,-1.643493,-1.067315,-0.030680,0.371247,-0.749098,-0.038421,0.084920,3
-0.011846,-0.071816,0.004111,0.258766,-0.283335,0.049334,-0.046522,0.035725,0.009923,0.314977,-0.320510,-0.030481,0.339123,-0.010151,-0.055985,-0.235178,1.402745,1.168019,-0.079635,-0.501696,-0.084920,-0.012823,-1.637441,-1.066980,-0.034527,0.366981,-0.749098,-0.038409,0.085076,3
-0.011854,-0.071799,0.004111,0.258766,-0.283340,0.049327,-0.046531,0.035725,0.009950,0.314977,-0.320519,-0.030495,0.339123,-0.010082,-0.055980,-0.235214,1.399401,1.168019,-0.083650,-0.501528,-0.084944,-0.012835,-1.633486,-1.066728,-0.036792,0.363026,-0.749086,-0.038505,0.085232,3
-0.011854,-0.071799,0.004125,0.258774,-0.283344,0.049320,-0.046514,0.035725,0.009937,0.314969,-0.320514,-0.030474,0.339163,-0.010029,-0.055984,-0.235202,1.395878,1.168007,-0.085987,-0.501372,-0.084932,-0.012859,-1.629004,-1.066440,-0.038853,0.359587,-0.749074,-0.038601,0.085400,3
-0.011846,-0.071807,0.004111,0.258774,-0.283343,0.049276,-0.046522,0.035725,0.009923,0.314943,-0.320514,-0.030474,0.339190,-0.009976,-0.055979,-0.235214,1.392451,1.168019,-0.088312,-0.501216,-0.084968,-0.012871,-1.624282,-1.066213,-0.040854,0.356543,-0.749074,-0.038637,0.085507,3
-0.011837,-0.071807,0.004111,0.258774,-0.283360,0.049291,-0.046531,0.035725,0.009910,0.314935,-0.320510,-0.030481,0.339230,-0.009907,-0.055984,-0.235190,1.388652,1.168019,-0.091128,-0.501096,-0.085088,-0.012859,-1.620339,-1.065985,-0.042939,0.353499,-0.749074,-0.038553,0.085579,3
-0.011846,-0.071799,0.004071,0.258791,-0.283356,0.049284,-0.046539,0.035725,0.009910,0.314926,-0.320523,-0.030488,0.339284,-0.009862,-0.055964,-0.235226,1.385068,1.168019,-0.093693,-0.500989,-0.085304,-0.012859,-1.616768,-1.065841,-0.045121,0.350191,-0.749098,-0.038385,0.085507,3
-0.011837,-0.071816,0.004071,0.258774,-0.283348,0.049284,-0.046522,0.035725,0.009897,0.314935,-0.320510,-0.030481,0.339324,-0.009808,-0.055978,-0.235298,1.381785,1.168019,-0.096377,-0.500881,-0.085519,-0.012871,-1.611818,-1.065697,-0.047470,0.346991,-0.749086,-0.038218,0.085388,3
-0.011837,-0.071816,0.004085,0.258783,-0.283339,0.049269,-0.046531,0.035725,0.009883,0.314969,-0.320519,-0.030495,0.339377,-0.009717,-0.055958,-0.235310,1.374846,1.168031,-0.100751,-0.500761,-0.085807,-0.012883,-1.604784,-1.065230,-0.050705,0.342377,-0.749086,-0.038242,0.085244,3
-0.011837,-0.071816,0.004071,0.258766,-0.283339,0.049298,-0.046514,0.035725,0.009856,0.314977,-0.320506,-0.030488,0.339444,-0.009649,-0.055933,-0.235274,1.371322,1.168031,-0.103592,-0.500677,-0.085951,-0.012847,-1.600385,-1.064966,-0.054468,0.339046,-0.749074,-0.038362,0.085196,3
-0.011846,-0.071807,0.004071,0.258783,-0.283327,0.049305,-0.046539,0.035725,0.009870,0.314977,-0.320510,-0.030495,0.339471,-0.009611,-0.055908,-0.235238,1.367224,1.168019,-0.105941,-0.500581,-0.086095,-0.012847,-1.595556,-1.064679,-0.057261,0.335786,-0.749062,-0.038385,0.085160,3
-0.011846,-0.071807,0.004098,0.258800,-0.283323,0.049298,-0.046522,0.035716,0.009856,0.314969,-0.320519,-0.030495,0.339525,-0.009588,-0.055893,-0.235238,1.363640,1.168019,-0.109799,-0.500521,-0.086238,-0.012835,-1.591194,-1.064391,-0.059861,0.330609,-0.749074,-0.038457,0.085148,3
-0.011854,-0.071807,0.004085,0.258808,-0.283323,0.049298,-0.046531,0.035708,0.009856,0.314943,-0.320519,-0.030495,0.339578,-0.009573,-0.055893,-0.235226,1.360093,1.168007,-0.112544,-0.500377,-0.086418,-0.012823,-1.585633,-1.064091,-0.062450,0.327038,-0.749074,-0.038625,0.085148,3
-0.011846,-0.071799,0.004098,0.258817,-0.283327,0.049276,-0.046539,0.035725,0.009856,0.314943,-0.320510,-0.030481,0.339632,-0.009550,-0.055898,-0.235238,1.356666,1.168019,-0.115049,-0.500293,-0.086802,-0.012799,-1.581019,-1.063756,-0.064966,0.323430,-0.749086,-0.038697,0.085172,3
-0.011863,-0.071799,0.004098,0.258808,-0.283314,0.049284,-0.046548,0.035725,0.009856,0.314926,-0.320510,-0.030481,0.339739,-0.009550,-0.055898,-0.235238,1.352807,1.168031,-0.117817,-0.500198,-0.087077,-0.012799,-1.576477,-1.063420,-0.067603,0.319823,-0.749074,-0.038613,0.085136,3
-0.011837,-0.071807,0.004098,0.258817,-0.283310,0.049248,-0.046548,0.035725,0.009856,0.314935,-0.320510,-0.030481,0.339793,-0.009542,-0.055893,-0.235214,1.348600,1.168031,-0.120801,-0.500078,-0.087365,-0.012799,-1.571036,-1.063037,-0.070156,0.316168,-0.749074,-0.038589,0.085124,3
-0.011846,-0.071816,0.004085,0.258808,-0.283318,0.049262,-0.046548,0.035725,0.009856,0.314926,-0.320514,-0.030474,0.339860,-0.009542,-0.055893,-0.235202,1.344550,1.168043,-0.123450,-0.499958,-0.087593,-0.012799,-1.566566,-1.062593,-0.072828,0.312453,-0.749086,-0.038601,0.085124,3
-0.011837,-0.071799,0.004071,0.258791,-0.283318,0.049233,-0.046556,0.035716,0.009843,0.314960,-0.320510,-0.030481,0.339900,-0.009512,-0.055892,-0.235226,1.339085,1.168031,-0.125882,-0.499814,-0.087808,-0.012823,-1.561844,-1.061826,-0.075872,0.308606,-0.749074,-0.038613,0.085160,3
-0.011854,-0.071799,0.004071,0.258800,-0.283314,0.049255,-0.046531,0.035716,0.009830,0.314969,-0.320519,-0.030495,0.339953,-0.009496,-0.055863,-0.235214,1.335490,1.168019,-0.128279,-0.499646,-0.088048,-0.012847,-1.556607,-1.061239,-0.080234,0.305082,-0.749086,-0.038673,0.085220,3
-0.011846,-0.071799,0.004071,0.258817,-0.283310,0.049248,-0.046548,0.035708,0.009803,0.314977,-0.320523,-0.030488,0.340034,-0.009489,-0.055858,-0.235214,1.329665,1.168043,-0.133696,-0.499371,-0.088539,-0.012859,-1.548853,-1.060352,-0.084848,0.297676,-0.749086,-0.038673,0.085292,3
-0.011854,-0.071799,0.004018,0.258800,-0.283301,0.049233,-0.046556,0.035725,0.009776,0.314960,-0.320523,-0.030503,0.340074,-0.009496,-0.055863,-0.235226,1.325531,1.168031,-0.136392,-0.499095,-0.088851,-0.012871,-1.543568,-1.059681,-0.087976,0.294069,-0.749098,-0.038685,0.085292,3
-0.011846,-0.071790,0.004018,0.258817,-0.283309,0.049219,-0.046590,0.035716,0.009763,0.314943,-0.320519,-0.030481,0.340127,-0.009527,-0.055883,-0.235202,1.321564,1.168043,-0.139472,-0.498915,-0.089330,-0.012859,-1.538403,-1.059010,-0.091020,0.289850,-0.749086,-0.038781,0.085196,3
-0.011854,-0.071799,0.004004,0.258791,-0.283305,0.049240,-0.046582,0.035725,0.009776,0.314935,-0.320519,-0.030495,0.340127,-0.009534,-0.055888,-0.235190,1.317873,1.168043,-0.142552,-0.498736,-0.089570,-0.012871,-1.533717,-1.058459,-0.094544,0.286016,-0.749086,-0.038769,0.085052,3
-0.011854,-0.071799,0.003991,0.258800,-0.283301,0.049233,-0.046573,0.035716,0.009763,0.314918,-0.320523,-0.030488,0.340141,-0.009542,-0.055893,-0.235166,1.314289,1.168031,-0.145177,-0.498592,-0.089726,-0.012871,-1.529355,-1.057907,-0.097851,0.281881,-0.749086,-0.038685,0.084908,3
-0.011854,-0.071799,0.003991,0.258791,-0.283293,0.049219,-0.046556,0.035725,0.009736,0.314926,-0.320519,-0.030495,0.340181,-0.009550,-0.055878,-0.235190,1.310095,1.168031,-0.147825,-0.498424,-0.089810,-0.012871,-1.522200,-1.057308,-0.101231,0.278166,-0.749086,-0.038685,0.084908,3
-0.011846,-0.071799,0.003991,0.258791,-0.283276,0.049219,-0.046548,0.035725,0.009736,0.314943,-0.320523,-0.030488,0.340181,-0.009534,-0.055878,-0.235190,1.303875,1.168031,-0.150618,-0.498280,-0.089870,-0.012871,-1.516879,-1.056158,-0.104311,0.274666,-0.749074,-0.038757,0.084944,3
-0.011846,-0.071799,0.003977,0.258783,-0.283268,0.049219,-0.046548,0.035708,0.009736,0.314943,-0.320519,-0.030495,0.340194,-0.009580,-0.055868,-0.235190,1.299837,1.168031,-0.153218,-0.498148,-0.089846,-0.012883,-1.511415,-1.055331,-0.107475,0.270640,-0.749074,-0.038913,0.084968,3
-0.011837,-0.071799,0.003964,0.258783,-0.283272,0.049211,-0.046531,0.035716,0.009709,0.314960,-0.320527,-0.030510,0.340221,-0.009603,-0.055863,-0.235190,1.295810,1.168031,-0.157461,-0.497981,-0.089846,-0.012943,-1.505878,-1.054468,-0.112472,0.266517,-0.749074,-0.039093,0.084896,3
-0.011854,-0.071807,0.003951,0.258808,-0.283280,0.049197,-0.046556,0.035725,0.009709,0.314960,-0.320531,-0.030517,0.340261,-0.009626,-0.055868,-0.235226,1.289638,1.168126,-0.162087,-0.497681,-0.089846,-0.013219,-1.497872,-1.053377,-0.118296,0.258020,-0.749086,-0.038985,0.084705,3
-0.011863,-0.071790,0.003924,0.258825,-0.283288,0.049182,-0.046565,0.035708,0.009723,0.314977,-0.320523,-0.030503,0.340301,-0.009656,-0.055888,-0.235250,1.285587,1.168198,-0.164699,-0.497525,-0.089894,-0.013326,-1.492983,-1.052754,-0.121832,0.254365,-0.749086,-0.038745,0.084621,3
-0.011846,-0.071799,0.003897,0.258825,-0.283293,0.049190,-0.046573,0.035716,0.009696,0.314960,-0.320527,-0.030495,0.340328,-0.009717,-0.055908,-0.235226,1.281525,1.168330,-0.167563,-0.497285,-0.089918,-0.013422,-1.487314,-1.052047,-0.125595,0.250267,-0.749086,-0.038829,0.084609,3
