LEFT_HIP_PITCH,LEFT_HIP_ROLL,LEFT_HIP_YAW,LEFT_KNEE,LEFT_ANKLE_PITCH,LEFT_ANKLE_ROLL,RIGHT_HIP_PITCH,RIGHT_HIP_ROLL,RIGHT_HIP_YAW,RIGHT_KNEE,RIGHT_ANKLE_PITCH,RIGHT_ANKLE_ROLL,WAIST_YAW,WAIST_ROLL,WAIST_PITCH,LEFT_SHOULDER_PITCH,LEFT_SHOULDER_ROLL,LEFT_SHOULDER_YAW,LEFT_ELBOW,LEFT_WRIST_ROLL,LEFT_WRIST_PITCH,LEFT_WRIST_YAW,RIGHT_SHOULDER_PITCH,RIGHT_SHOULDER_ROLL,RIGHT_SHOULDER_YAW,RIGHT_ELBOW,RIGHT_WRIST_ROLL,RIGHT_WRIST_PITCH,RIGHT_WRIST_YAW,FLAG
0.109842,-0.138501,-0.024654,0.171823,-0.235463,0.082436,0.003690,0.020163,-0.017476,0.385583,-0.409305,-0.002526,-0.171456,-0.030587,-0.013604,0.212696,1.579428,1.639286,1.839327,1.766427,0.118105,-0.185336,0.090673,-1.982658,-1.726555,1.543664,-1.659396,0.035150,0.603849,1
0.109833,-0.138544,-0.024641,0.171806,-0.235463,0.082436,0.003699,0.020138,-0.017476,0.385421,-0.409309,-0.002534,-0.171376,-0.030595,-0.013609,0.213631,1.581933,1.639346,1.843881,1.766427,0.118081,-0.185384,0.090685,-1.982419,-1.726915,1.549740,-1.659420,0.035150,0.602339,1
0.109833,-0.138561,-0.024654,0.171806,-0.235459,0.082429,0.003699,0.020095,-0.017476,0.385259,-0.409317,-0.002534,-0.171349,-0.030587,-0.013604,0.214625,1.584414,1.639370,1.846937,1.766427,0.118021,-0.185420,0.090697,-1.982203,-1.727250,1.553779,-1.659408,0.035150,0.600889,1
0.109833,-0.138595,-0.024641,0.171806,-0.235446,0.082436,0.003682,0.020070,-0.017476,0.385123,-0.409305,-0.002526,-0.171296,-0.030564,-0.013589,0.215632,1.586751,1.639406,1.849765,1.766415,0.117841,-0.185432,0.090709,-1.982071,-1.727682,1.557829,-1.659408,0.035114,0.599451,1
0.109825,-0.138621,-0.024641,0.171797,-0.235446,0.082450,0.003690,0.020027,-0.017476,0.385004,-0.409313,-0.002512,-0.171323,-0.030572,-0.013575,0.216495,1.588848,1.639406,1.852809,1.766391,0.117625,-0.185492,0.090697,-1.982023,-1.728209,1.562132,-1.659396,0.035090,0.597222,1
0.109833,-0.138672,-0.024628,0.171780,-0.235446,0.082450,0.003682,0.019984,-0.017476,0.384876,-0.409309,-0.002519,-0.171363,-0.030534,-0.013579,0.217873,1.591473,1.639406,1.857651,1.766415,0.117290,-0.185480,0.090709,-1.982047,-1.729192,1.568052,-1.659420,0.035126,0.594849,1
0.109833,-0.138723,-0.024614,0.171797,-0.235442,0.082443,0.003690,0.019933,-0.017476,0.384833,-0.409305,-0.002512,-0.171443,-0.030542,-0.013584,0.218472,1.593809,1.639406,1.860539,1.766427,0.117086,-0.185432,0.090709,-1.982167,-1.729959,1.572414,-1.659408,0.035162,0.593363,1
0.109833,-0.138791,-0.024628,0.171806,-0.235446,0.082450,0.003690,0.019857,-0.017476,0.384756,-0.409313,-0.002526,-0.171523,-0.030542,-0.013594,0.219120,1.595296,1.639394,1.863943,1.766415,0.116942,-0.185360,0.090733,-1.982239,-1.730846,1.576741,-1.659408,0.035174,0.591973,1
0.109833,-0.138868,-0.024574,0.171814,-0.235438,0.082450,0.003673,0.019822,-0.017476,0.384688,-0.409321,-0.002526,-0.171564,-0.030557,-0.013594,0.219755,1.596949,1.639322,1.868484,1.766391,0.116882,-0.185312,0.090709,-1.982287,-1.732308,1.582948,-1.659420,0.035246,0.590667,1
0.109825,-0.138910,-0.024507,0.171797,-0.235451,0.082458,0.003673,0.019754,-0.017463,0.384629,-0.409321,-0.002526,-0.171577,-0.030564,-0.013589,0.220438,1.598807,1.639322,1.871013,1.766391,0.116906,-0.185312,0.090709,-1.982299,-1.733566,1.586699,-1.659408,0.035401,0.589540,1
0.109833,-0.138987,-0.024494,0.171806,-0.235438,0.082465,0.003673,0.019720,-0.017476,0.384603,-0.409317,-0.002534,-0.171550,-0.030572,-0.013594,0.221157,1.600904,1.639370,1.873578,1.766379,0.116966,-0.185324,0.090733,-1.982263,-1.734872,1.590534,-1.659432,0.035653,0.588473,1
0.109825,-0.139055,-0.024467,0.171823,-0.235430,0.082465,0.003647,0.019678,-0.017476,0.384586,-0.409313,-0.002526,-0.171537,-0.030557,-0.013604,0.221948,1.603025,1.639406,1.876094,1.766355,0.116990,-0.185336,0.090733,-1.982239,-1.736310,1.594501,-1.659408,0.036204,0.587227,1
0.109850,-0.139115,-0.024454,0.171823,-0.235422,0.082493,0.003630,0.019618,-0.017476,0.384569,-0.409321,-0.002526,-0.171510,-0.030542,-0.013604,0.222823,1.605135,1.639406,1.878192,1.766355,0.117014,-0.185336,0.090733,-1.982227,-1.737749,1.598696,-1.659408,0.036648,0.586017,1
0.109833,-0.139209,-0.024387,0.171823,-0.235409,0.082500,0.003622,0.019575,-0.017476,0.384543,-0.409313,-0.002526,-0.171443,-0.030519,-0.013589,0.223722,1.607112,1.639442,1.880397,1.766307,0.117038,-0.185348,0.090697,-1.982191,-1.739115,1.602638,-1.659408,0.037187,0.584363,1
0.109825,-0.139294,-0.024360,0.171806,-0.235422,0.082493,0.003605,0.019533,-0.017463,0.384535,-0.409317,-0.002519,-0.171403,-0.030511,-0.013593,0.225112,1.609053,1.639442,1.882997,1.766307,0.117038,-0.185444,0.090721,-1.982203,-1.740673,1.606102,-1.659408,0.037822,0.583188,1
0.109833,-0.139499,-0.024333,0.171806,-0.235418,0.082500,0.003605,0.019439,-0.017476,0.384535,-0.409317,-0.002519,-0.171389,-0.030489,-0.013627,0.226298,1.612289,1.639430,1.886952,1.766307,0.116966,-0.185648,0.090745,-1.982203,-1.743153,1.611411,-1.659384,0.038937,0.581511,1
0.109833,-0.139609,-0.024266,0.171831,-0.235418,0.082500,0.003596,0.019405,-0.017476,0.384509,-0.409325,-0.002533,-0.171416,-0.030496,-0.013632,0.227029,1.613691,1.639430,1.889349,1.766295,0.116906,-0.185779,0.090781,-1.982155,-1.745574,1.615318,-1.659384,0.039764,0.580408,1
0.109833,-0.139695,-0.024239,0.171831,-0.235422,0.082493,0.003605,0.019362,-0.017463,0.384518,-0.409317,-0.002534,-0.171349,-0.030489,-0.013646,0.227700,1.615034,1.639382,1.892848,1.766295,0.116858,-0.185839,0.090745,-1.981951,-1.746929,1.621526,-1.659312,0.040591,0.579317,1
0.109850,-0.139797,-0.024253,0.171831,-0.235422,0.082508,0.003605,0.019320,-0.017450,0.384509,-0.409317,-0.002519,-0.171229,-0.030466,-0.013680,0.228240,1.616508,1.639310,1.895353,1.766319,0.116870,-0.185815,0.090709,-1.981735,-1.748223,1.625085,-1.659156,0.041465,0.578107,1
0.109816,-0.139882,-0.024213,0.171831,-0.235418,0.082500,0.003596,0.019294,-0.017476,0.384509,-0.409309,-0.002505,-0.171108,-0.030428,-0.013684,0.228719,1.618137,1.639262,1.897678,1.766331,0.116954,-0.185779,0.090721,-1.981448,-1.749481,1.628584,-1.659036,0.042328,0.576753,1
0.109825,-0.139959,-0.024226,0.171840,-0.235414,0.082507,0.003596,0.019260,-0.017463,0.384509,-0.409317,-0.002504,-0.170894,-0.030368,-0.013703,0.229174,1.619899,1.639226,1.900123,1.766319,0.117170,-0.185732,0.090709,-1.981112,-1.750728,1.632024,-1.658928,0.043826,0.575243,1
0.109842,-0.140035,-0.024199,0.171857,-0.235418,0.082515,0.003596,0.019226,-0.017463,0.384501,-0.409321,-0.002512,-0.170559,-0.030322,-0.013721,0.229606,1.621649,1.639202,1.902771,1.766307,0.117374,-0.185672,0.090781,-1.980573,-1.752118,1.636110,-1.658880,0.044989,0.572906,1
0.109842,-0.140112,-0.024213,0.171857,-0.235418,0.082529,0.003579,0.019192,-0.017476,0.384501,-0.409317,-0.002519,-0.170305,-0.030262,-0.013740,0.230337,1.623363,1.639190,1.905432,1.766331,0.117577,-0.185648,0.090852,-1.979998,-1.753580,1.640329,-1.658844,0.046331,0.571516,1
0.109833,-0.140189,-0.024213,0.171866,-0.235423,0.082551,0.003579,0.019158,-0.017490,0.384501,-0.409333,-0.002519,-0.169997,-0.030201,-0.013758,0.230852,1.625831,1.639214,1.907709,1.766331,0.117781,-0.185600,0.090912,-1.979183,-1.755102,1.644116,-1.658857,0.047769,0.570185,1
0.109833,-0.140231,-0.024172,0.171866,-0.235419,0.082558,0.003596,0.019132,-0.017476,0.384509,-0.409321,-0.002526,-0.169756,-0.030163,-0.013801,0.231415,1.627377,1.639202,1.909758,1.766307,0.117961,-0.185552,0.090912,-1.978799,-1.756600,1.648059,-1.658857,0.049303,0.568903,1
0.109825,-0.140248,-0.024105,0.171900,-0.235415,0.082550,0.003579,0.019090,-0.017476,0.384518,-0.409317,-0.002534,-0.169434,-0.030103,-0.013868,0.232398,1.629618,1.639274,1.913581,1.766307,0.118105,-0.185504,0.090936,-1.978224,-1.759524,1.655429,-1.658868,0.051412,0.566758,1
0.109833,-0.140240,-0.024065,0.171934,-0.235419,0.082572,0.003588,0.019081,-0.017476,0.384526,-0.409321,-0.002541,-0.169220,-0.030012,-0.013876,0.233141,1.631212,1.639310,1.915343,1.766307,0.118081,-0.185492,0.091020,-1.977817,-1.761106,1.659731,-1.658880,0.052527,0.565404,1
0.109859,-0.140223,-0.024038,0.171925,-0.235432,0.082594,0.003571,0.019038,-0.017476,0.384535,-0.409321,-0.002526,-0.169086,-0.029929,-0.013919,0.233896,1.632902,1.639310,1.916853,1.766319,0.118069,-0.185480,0.091140,-1.977385,-1.762796,1.663518,-1.658880,0.053450,0.564097,1
0.109842,-0.140197,-0.024025,0.171934,-0.235441,0.082594,0.003571,0.019021,-0.017476,0.384535,-0.409313,-0.002512,-0.168939,-0.029800,-0.013912,0.234675,1.634556,1.639286,1.918267,1.766307,0.118033,-0.185468,0.091272,-1.976858,-1.764294,1.667377,-1.658880,0.054732,0.562779,1
0.109833,-0.140180,-0.024025,0.171925,-0.235437,0.082601,0.003571,0.019004,-0.017490,0.384535,-0.409317,-0.002504,-0.168751,-0.029626,-0.013914,0.235370,1.636174,1.639262,1.919801,1.766331,0.117973,-0.185456,0.091368,-1.976175,-1.765528,1.670937,-1.658928,0.055667,0.560634,1
0.109833,-0.140138,-0.024012,0.171925,-0.235441,0.082594,0.003571,0.019004,-0.017476,0.384543,-0.409325,-0.002519,-0.168617,-0.029391,-0.013915,0.236293,1.637876,1.639262,1.921467,1.766331,0.117877,-0.185480,0.091464,-1.975372,-1.766391,1.674316,-1.658928,0.056482,0.559220,1
0.109833,-0.140129,-0.024012,0.171925,-0.235445,0.082601,0.003571,0.018996,-0.017476,0.384535,-0.409325,-0.002519,-0.168524,-0.029095,-0.013963,0.236808,1.639757,1.639250,1.923288,1.766331,0.117781,-0.185528,0.091464,-1.974521,-1.766858,1.677863,-1.658916,0.057081,0.557722,1
0.109833,-0.140129,-0.024025,0.171942,-0.235445,0.082601,0.003579,0.018996,-0.017476,0.384543,-0.409317,-0.002504,-0.168403,-0.028785,-0.013953,0.237252,1.642418,1.639226,1.925182,1.766319,0.117721,-0.185624,0.091404,-1.973035,-1.767146,1.681483,-1.658916,0.057452,0.556176,1
0.109833,-0.140129,-0.024065,0.171951,-0.235449,0.082608,0.003571,0.018987,-0.017476,0.384552,-0.409313,-0.002512,-0.168323,-0.028489,-0.014031,0.237647,1.644119,1.639130,1.926920,1.766331,0.117745,-0.185744,0.091320,-1.971836,-1.767254,1.684982,-1.658904,0.057560,0.554546,1
0.109850,-0.140163,-0.024065,0.171942,-0.235449,0.082608,0.003588,0.018970,-0.017476,0.384560,-0.409309,-0.002519,-0.168229,-0.028043,-0.014214,0.238115,1.646636,1.638999,1.930731,1.766307,0.117817,-0.185947,0.091272,-1.969871,-1.767038,1.692280,-1.658916,0.057345,0.552089,1
0.109850,-0.140146,-0.024105,0.171942,-0.235453,0.082601,0.003588,0.018970,-0.017476,0.384586,-0.409313,-0.002512,-0.168149,-0.027717,-0.014340,0.238342,1.648194,1.638927,1.932720,1.766331,0.117913,-0.185971,0.091272,-1.968637,-1.766786,1.695792,-1.658928,0.057105,0.550495,1
0.109833,-0.140146,-0.024065,0.171951,-0.235449,0.082608,0.003579,0.018970,-0.017476,0.384586,-0.409333,-0.002519,-0.168082,-0.027369,-0.014500,0.238498,1.649824,1.638867,1.934793,1.766331,0.118140,-0.185947,0.091296,-1.967570,-1.766499,1.699399,-1.658940,0.056649,0.548794,1
0.109842,-0.140172,-0.024052,0.171934,-0.235453,0.082601,0.003596,0.018979,-0.017463,0.384586,-0.409321,-0.002526,-0.168028,-0.026990,-0.014669,0.238654,1.651633,1.638843,1.936771,1.766331,0.118236,-0.185863,0.091272,-1.966504,-1.766163,1.702527,-1.658964,0.056398,0.546996,1
0.109833,-0.140172,-0.024038,0.171951,-0.235458,0.082608,0.003588,0.018970,-0.017476,0.384595,-0.409321,-0.002512,-0.167975,-0.026635,-0.014883,0.238834,1.653635,1.638867,1.938868,1.766331,0.118332,-0.185767,0.091308,-1.965245,-1.765696,1.706050,-1.658976,0.056170,0.544132,1
0.109833,-0.140172,-0.024105,0.171942,-0.235453,0.082601,0.003579,0.018970,-0.017490,0.384586,-0.409321,-0.002497,-0.167934,-0.026090,-0.015196,0.239097,1.655516,1.638891,1.941289,1.766331,0.118440,-0.185744,0.091320,-1.963855,-1.765240,1.709142,-1.658964,0.055942,0.542202,1
0.109842,-0.140172,-0.024119,0.171934,-0.235458,0.082608,0.003596,0.018953,-0.017490,0.384595,-0.409313,-0.002512,-0.167948,-0.025780,-0.015411,0.239301,1.658273,1.638903,1.943757,1.766331,0.118608,-0.185684,0.091296,-1.961398,-1.764809,1.711875,-1.658964,0.055667,0.540285,1
0.109833,-0.140163,-0.024213,0.171934,-0.235458,0.082608,0.003596,0.018979,-0.017476,0.384595,-0.409313,-0.002512,-0.167988,-0.025484,-0.015587,0.239517,1.660154,1.638939,1.945939,1.766307,0.118716,-0.185672,0.091308,-1.959672,-1.764282,1.714535,-1.658976,0.055391,0.538248,1
0.109850,-0.140155,-0.024253,0.171925,-0.235462,0.082615,0.003605,0.018970,-0.017476,0.384595,-0.409317,-0.002504,-0.167988,-0.025273,-0.015720,0.239792,1.662120,1.638927,1.948587,1.766331,0.118860,-0.185672,0.091320,-1.958138,-1.764066,1.717076,-1.658964,0.055103,0.536018,1
0.109842,-0.140155,-0.024253,0.171908,-0.235471,0.082630,0.003605,0.018979,-0.017490,0.384595,-0.409317,-0.002519,-0.168001,-0.025144,-0.015791,0.240056,1.664037,1.638927,1.950253,1.766343,0.118991,-0.185672,0.091356,-1.956892,-1.763970,1.720455,-1.658964,0.054804,0.533705,1
0.109850,-0.140163,-0.024293,0.171908,-0.235488,0.082673,0.003622,0.018987,-0.017476,0.384578,-0.409321,-0.002512,-0.167975,-0.025091,-0.015824,0.240463,1.666913,1.638867,1.952638,1.766331,0.119231,-0.185708,0.091380,-1.955238,-1.764006,1.723751,-1.658976,0.054229,0.530170,1
0.109850,-0.140155,-0.024306,0.171908,-0.235501,0.082680,0.003613,0.018987,-0.017463,0.384569,-0.409321,-0.002526,-0.167988,-0.025136,-0.015796,0.240751,1.669034,1.638867,1.954112,1.766331,0.119387,-0.185708,0.091380,-1.953908,-1.764102,1.726543,-1.658976,0.053917,0.527857,1
0.109842,-0.140180,-0.024320,0.171925,-0.235501,0.082695,0.003630,0.018987,-0.017476,0.384569,-0.409325,-0.002519,-0.167988,-0.025189,-0.015762,0.241111,1.671288,1.638891,1.955358,1.766319,0.119507,-0.185744,0.091368,-1.952242,-1.764198,1.729228,-1.658976,0.053629,0.524322,1
0.109842,-0.140172,-0.024306,0.171925,-0.235506,0.082702,0.003639,0.018987,-0.017476,0.384569,-0.409317,-0.002534,-0.167988,-0.025159,-0.015791,0.241710,1.673696,1.638927,1.956676,1.766331,0.119651,-0.185791,0.091332,-1.950397,-1.764306,1.731745,-1.658964,0.053402,0.521985,1
0.109842,-0.140189,-0.024280,0.171908,-0.235514,0.082716,0.003647,0.018979,-0.017490,0.384578,-0.409325,-0.002504,-0.168001,-0.025030,-0.015853,0.242225,1.677244,1.638951,1.958474,1.766319,0.119806,-0.185899,0.091344,-1.947580,-1.764378,1.734261,-1.658964,0.053198,0.519564,1
0.109842,-0.140197,-0.024253,0.171925,-0.235519,0.082738,0.003656,0.018970,-0.017476,0.384552,-0.409325,-0.002504,-0.167988,-0.024834,-0.015966,0.242812,1.679688,1.638951,1.960595,1.766331,0.119914,-0.186055,0.091320,-1.945771,-1.764473,1.736742,-1.658964,0.052982,0.517023,1
0.109850,-0.140206,-0.024239,0.171917,-0.235532,0.082745,0.003699,0.018962,-0.017463,0.384578,-0.409325,-0.002519,-0.168015,-0.024606,-0.016061,0.243448,1.682013,1.638963,1.962836,1.766319,0.119986,-0.186211,0.091320,-1.943901,-1.764533,1.738839,-1.658940,0.052743,0.514267,1
0.109867,-0.140231,-0.024213,0.171908,-0.235515,0.082745,0.003699,0.018953,-0.017463,0.384603,-0.409321,-0.002526,-0.168015,-0.024462,-0.016132,0.244227,1.684326,1.638939,1.965796,1.766331,0.120070,-0.186355,0.091284,-1.941972,-1.764569,1.741524,-1.658940,0.052479,0.511475,1
0.109859,-0.140274,-0.024186,0.171917,-0.235524,0.082760,0.003699,0.018936,-0.017490,0.384595,-0.409329,-0.002512,-0.168015,-0.024371,-0.016170,0.245077,1.686400,1.638927,1.967474,1.766295,0.120166,-0.186499,0.091236,-1.940114,-1.764593,1.743825,-1.658916,0.052179,0.508670,1
0.109842,-0.140368,-0.024172,0.171908,-0.235524,0.082760,0.003724,0.018885,-0.017490,0.384603,-0.409325,-0.002504,-0.168042,-0.024334,-0.016164,0.246348,1.689000,1.638903,1.969751,1.766295,0.120334,-0.186618,0.091248,-1.937466,-1.764641,1.747312,-1.658916,0.051436,0.504392,1
0.109850,-0.140402,-0.024119,0.171934,-0.235528,0.082752,0.003707,0.018825,-0.017476,0.384620,-0.409313,-0.002512,-0.168082,-0.024326,-0.016169,0.247127,1.690762,1.638903,1.971537,1.766295,0.120406,-0.186546,0.091224,-1.935656,-1.764641,1.749469,-1.658892,0.051029,0.500030,1
0.109842,-0.140462,-0.024079,0.171925,-0.235528,0.082752,0.003690,0.018740,-0.017476,0.384637,-0.409321,-0.002497,-0.168122,-0.024212,-0.016221,0.248109,1.692428,1.638903,1.973478,1.766259,0.120465,-0.186487,0.091224,-1.933667,-1.764641,1.751482,-1.658857,0.050705,0.497022,1
0.109850,-0.140513,-0.024025,0.171917,-0.235532,0.082760,0.003690,0.018646,-0.017476,0.384646,-0.409329,-0.002512,-0.168122,-0.024076,-0.016258,0.248601,1.694453,1.638927,1.975396,1.766235,0.120537,-0.186487,0.091248,-1.931390,-1.764617,1.753484,-1.658868,0.050549,0.493858,1
0.109842,-0.140581,-0.024025,0.171925,-0.235528,0.082767,0.003716,0.018527,-0.017463,0.384646,-0.409329,-0.002512,-0.168162,-0.023886,-0.016270,0.249008,1.698252,1.638903,1.977157,1.766199,0.120621,-0.186511,0.091260,-1.928106,-1.764605,1.755497,-1.658857,0.050502,0.490670,1
0.109850,-0.140623,-0.023971,0.171925,-0.235532,0.082774,0.003690,0.018433,-0.017476,0.384646,-0.409325,-0.002519,-0.168162,-0.023727,-0.016273,0.249344,1.700948,1.638891,1.979195,1.766187,0.120729,-0.186570,0.091248,-1.925661,-1.764641,1.757427,-1.658844,0.050490,0.487542,1
0.109842,-0.140692,-0.023985,0.171942,-0.235533,0.082788,0.003699,0.018357,-0.017490,0.384671,-0.409321,-0.002497,-0.168189,-0.023651,-0.016272,0.249607,1.703549,1.638879,1.982431,1.766163,0.120897,-0.186594,0.091224,-1.923001,-1.764653,1.759860,-1.658821,0.050502,0.484402,1
0.109850,-0.140768,-0.023998,0.171942,-0.235533,0.082788,0.003716,0.018254,-0.017463,0.384646,-0.409321,-0.002526,-0.168189,-0.023583,-0.016256,0.249835,1.705934,1.638903,1.984480,1.766151,0.121125,-0.186618,0.091224,-1.920364,-1.764689,1.761346,-1.658808,0.050502,0.481406,1
0.109842,-0.140871,-0.024012,0.171951,-0.235529,0.082795,0.003699,0.018195,-0.017463,0.384654,-0.409329,-0.002512,-0.168229,-0.023560,-0.016251,0.250015,1.707959,1.638879,1.986194,1.766103,0.121532,-0.186618,0.091224,-1.917895,-1.764737,1.762915,-1.658773,0.050549,0.478494,1
0.109850,-0.140964,-0.024025,0.171951,-0.235537,0.082810,0.003716,0.018135,-0.017476,0.384654,-0.409321,-0.002512,-0.168202,-0.023538,-0.016265,0.250195,1.710032,1.638927,1.987751,1.766127,0.121939,-0.186618,0.091224,-1.915834,-1.764737,1.764641,-1.658737,0.050633,0.475534,1
0.109842,-0.141084,-0.024052,0.171951,-0.235542,0.082831,0.003741,0.018050,-0.017476,0.384663,-0.409321,-0.002512,-0.168229,-0.023447,-0.016274,0.250602,1.713700,1.638927,1.989729,1.766115,0.122683,-0.186630,0.091212,-1.912551,-1.764701,1.766930,-1.658737,0.050765,0.469590,1
0.109850,-0.141160,-0.024065,0.171959,-0.235537,0.082810,0.003775,0.018007,-0.017476,0.384663,-0.409325,-0.002519,-0.168242,-0.023295,-0.016282,0.250878,1.716288,1.638903,1.990879,1.766091,0.123330,-0.186630,0.091248,-1.910321,-1.764677,1.768224,-1.658725,0.050861,0.466378,1
0.109842,-0.141288,-0.024079,0.171951,-0.235533,0.082817,0.003826,0.017948,-0.017463,0.384654,-0.409325,-0.002504,-0.168229,-0.023174,-0.016290,0.251189,1.720567,1.638891,1.991910,1.766079,0.124049,-0.186630,0.091260,-1.906822,-1.764641,1.769399,-1.658701,0.050993,0.463130,1
0.109850,-0.141373,-0.024052,0.171951,-0.235546,0.082824,0.003895,0.017939,-0.017463,0.384654,-0.409313,-0.002526,-0.168242,-0.023052,-0.016337,0.251585,1.723323,1.638903,1.992977,1.766067,0.124995,-0.186618,0.091320,-1.904042,-1.764557,1.770597,-1.658725,0.051173,0.459643,1
0.109833,-0.141459,-0.024012,0.171942,-0.235542,0.082831,0.003954,0.017905,-0.017463,0.384680,-0.409321,-0.002512,-0.168256,-0.022977,-0.016385,0.252136,1.725864,1.638903,1.994906,1.766067,0.126074,-0.186642,0.091356,-1.901010,-1.764485,1.772539,-1.658725,0.051340,0.456156,1
0.109825,-0.141518,-0.024012,0.171959,-0.235546,0.082839,0.004022,0.017871,-0.017490,0.384688,-0.409321,-0.002512,-0.168269,-0.022901,-0.016442,0.252747,1.728021,1.638927,1.996380,1.766067,0.127249,-0.186654,0.091380,-1.898253,-1.764449,1.773881,-1.658725,0.051544,0.452788,1
0.109850,-0.141578,-0.024012,0.171959,-0.235546,0.082853,0.004099,0.017854,-0.017463,0.384697,-0.409321,-0.002497,-0.168269,-0.022818,-0.016514,0.253466,1.729902,1.638939,1.997866,1.766067,0.128914,-0.186666,0.091404,-1.895665,-1.764413,1.775127,-1.658749,0.051760,0.449528,1
0.109850,-0.141655,-0.023998,0.171951,-0.235555,0.082853,0.004167,0.017820,-0.017476,0.384705,-0.409317,-0.002504,-0.168269,-0.022719,-0.016566,0.254281,1.731652,1.638939,1.999316,1.766043,0.130017,-0.186762,0.091416,-1.892920,-1.764378,1.776254,-1.658737,0.051820,0.444351,1
0.109859,-0.141706,-0.024012,0.171951,-0.235555,0.082853,0.004244,0.017820,-0.017490,0.384705,-0.409321,-0.002497,-0.168242,-0.022545,-0.016657,0.255480,1.733629,1.638951,2.000731,1.766043,0.131095,-0.186882,0.091440,-1.890212,-1.764366,1.777213,-1.658737,0.051880,0.440708,1
0.109867,-0.141782,-0.024025,0.171951,-0.235564,0.082867,0.004295,0.017803,-0.017463,0.384731,-0.409321,-0.002512,-0.168296,-0.022432,-0.016758,0.256115,1.735990,1.639047,2.002037,1.766031,0.132258,-0.187014,0.091488,-1.887504,-1.764342,1.778064,-1.658749,0.051916,0.437005,1
0.109859,-0.141842,-0.024025,0.171959,-0.235560,0.082903,0.004338,0.017811,-0.017450,0.384748,-0.409321,-0.002497,-0.168309,-0.022205,-0.016910,0.256702,1.741659,1.639190,2.003475,1.765971,0.134139,-0.187146,0.091524,-1.881332,-1.764342,1.779382,-1.658749,0.051832,0.431660,1
0.109850,-0.141910,-0.023971,0.171959,-0.235552,0.082918,0.004355,0.017803,-0.017436,0.384774,-0.409313,-0.002512,-0.168336,-0.022046,-0.017001,0.256966,1.744247,1.639166,2.004134,1.765960,0.135350,-0.187134,0.091571,-1.878240,-1.764366,1.780137,-1.658749,0.051772,0.428400,1
0.109850,-0.141944,-0.023985,0.171951,-0.235552,0.082918,0.004346,0.017811,-0.017436,0.384756,-0.409325,-0.002504,-0.168336,-0.021924,-0.017077,0.257181,1.746524,1.638999,2.005081,1.765983,0.136644,-0.187098,0.091595,-1.875423,-1.764330,1.781084,-1.658773,0.051688,0.424937,1
0.109833,-0.141987,-0.023998,0.171951,-0.235547,0.082910,0.004380,0.017820,-0.017450,0.384765,-0.409329,-0.002497,-0.168323,-0.021841,-0.017140,0.257277,1.748598,1.638843,2.005991,1.765960,0.137855,-0.187026,0.091595,-1.872427,-1.764330,1.781575,-1.658761,0.051580,0.421269,1
0.109842,-0.142013,-0.024012,0.171959,-0.235543,0.082903,0.004389,0.017811,-0.017463,0.384774,-0.409321,-0.002512,-0.168350,-0.021765,-0.017197,0.257349,1.750623,1.638723,2.007082,1.765960,0.139544,-0.187014,0.091619,-1.869527,-1.764306,1.781982,-1.658773,0.051400,0.417375,1
0.109833,-0.142038,-0.024025,0.171968,-0.235552,0.082918,0.004380,0.017828,-0.017476,0.384782,-0.409325,-0.002504,-0.168350,-0.021697,-0.017260,0.257361,1.752696,1.638711,2.008089,1.765947,0.140671,-0.187110,0.091655,-1.866771,-1.764294,1.782510,-1.658773,0.051352,0.411634,1
0.109833,-0.142038,-0.024012,0.171968,-0.235548,0.082925,0.004389,0.017837,-0.017450,0.384756,-0.409325,-0.002504,-0.168363,-0.021485,-0.017375,0.257337,1.754901,1.638711,2.009143,1.765936,0.141821,-0.187158,0.091715,-1.863799,-1.764282,1.783121,-1.658785,0.051269,0.407967,1
