LEFT_HIP_PITCH,LEFT_HIP_ROLL,LEFT_HIP_YAW,LEFT_KNEE,LEFT_ANKLE_PITCH,LEFT_ANKLE_ROLL,RIGHT_HIP_PITCH,RIGHT_HIP_ROLL,RIGHT_HIP_YAW,RIGHT_KNEE,RIGHT_ANKLE_PITCH,RIGHT_ANKLE_ROLL,WAIST_YAW,WAIST_ROLL,WAIST_PITCH,LEFT_SHOULDER_PITCH,LEFT_SHOULDER_ROLL,LEFT_SHOULDER_YAW,LEFT_ELBOW,LEFT_WRIST_ROLL,LEFT_WRIST_PITCH,LEFT_WRIST_YAW,RIGHT_SHOULDER_PITCH,RIGHT_SHOULDER_ROLL,RIGHT_SHOULDER_YAW,RIGHT_ELBOW,RIGHT_WRIST_ROLL,RIGHT_WRIST_PITCH,RIGHT_WRIST_YAW,FLAG
0.024101,-0.090019,-0.024454,0.417933,-0.452187,0.014524,-0.013559,-0.068595,0.061603,0.577714,-0.623917,-0.000168,-0.226671,-0.068073,-0.052462,-0.144614,0.155715,-0.149036,0.205398,1.077490,-0.517443,-0.073823,-1.944285,-1.142444,-0.185084,0.791534,0.224297,0.008748,0.086430,1
0.024118,-0.090002,-0.024440,0.417908,-0.452187,0.014524,-0.013567,-0.068603,0.061563,0.577714,-0.623910,-0.000182,-0.226671,-0.068073,-0.052462,-0.144626,0.155703,-0.148796,0.205410,1.077502,-0.517455,-0.073835,-1.940713,-1.142420,-0.185576,0.793284,0.224273,0.008617,0.085088,1
0.024135,-0.090002,-0.024454,0.417890,-0.452195,0.014524,-0.013567,-0.068612,0.061563,0.577714,-0.623913,-0.000175,-0.226685,-0.068066,-0.052447,-0.144626,0.155715,-0.148580,0.205410,1.077514,-0.517455,-0.073823,-1.938149,-1.142468,-0.186019,0.794902,0.224273,0.008533,0.083866,1
0.024160,-0.090002,-0.024494,0.417882,-0.452195,0.014524,-0.013576,-0.068603,0.061549,0.577723,-0.623913,-0.000175,-0.226671,-0.068043,-0.052431,-0.144626,0.155715,-0.148389,0.205422,1.077502,-0.517443,-0.073823,-1.936004,-1.142648,-0.186463,0.796196,0.224273,0.008461,0.082883,1
0.024152,-0.089994,-0.024480,0.417856,-0.452187,0.014524,-0.013576,-0.068595,0.061536,0.577714,-0.623910,-0.000182,-0.226685,-0.068066,-0.052437,-0.144626,0.155774,-0.148185,0.205410,1.077514,-0.517443,-0.073835,-1.934014,-1.142768,-0.187230,0.797227,0.224273,0.008449,0.081948,1
0.024135,-0.090002,-0.024480,0.417814,-0.452195,0.014524,-0.013567,-0.068595,0.061563,0.577714,-0.623906,-0.000175,-0.226685,-0.068058,-0.052441,-0.144662,0.155786,-0.148065,0.205446,1.077502,-0.517443,-0.073823,-1.932025,-1.142864,-0.187709,0.798281,0.224273,0.008437,0.081241,1
0.024135,-0.090002,-0.024454,0.417763,-0.452195,0.014524,-0.013567,-0.068603,0.061563,0.577714,-0.623913,-0.000161,-0.226671,-0.068051,-0.052436,-0.144686,0.155834,-0.147981,0.205446,1.077514,-0.517443,-0.073823,-1.929736,-1.142972,-0.188260,0.799108,0.224261,0.008473,0.080606,1
0.024143,-0.090002,-0.024467,0.417746,-0.452195,0.014524,-0.013567,-0.068586,0.061549,0.577723,-0.623913,-0.000175,-0.226671,-0.068035,-0.052436,-0.144722,0.155870,-0.147897,0.205446,1.077514,-0.517443,-0.073835,-1.926991,-1.143067,-0.188799,0.800307,0.224261,0.008689,0.080067,1
0.024135,-0.090019,-0.024454,0.417703,-0.452187,0.014524,-0.013559,-0.068560,0.061522,0.577723,-0.623917,-0.000168,-0.226631,-0.067967,-0.052389,-0.144841,0.155930,-0.147777,0.205458,1.077478,-0.517443,-0.073811,-1.922018,-1.143211,-0.189794,0.802272,0.224189,0.009444,0.079443,1
0.024126,-0.090002,-0.024534,0.417694,-0.452195,0.014524,-0.013559,-0.068552,0.061536,0.577731,-0.623913,-0.000175,-0.226604,-0.067929,-0.052363,-0.144865,0.155942,-0.147718,0.205470,1.077490,-0.517443,-0.073811,-1.918315,-1.143319,-0.190489,0.803446,0.224177,0.009623,0.078976,1
0.024118,-0.090002,-0.024534,0.417677,-0.452195,0.014538,-0.013567,-0.068535,0.061536,0.577731,-0.623917,-0.000168,-0.226577,-0.067899,-0.052342,-0.144901,0.155966,-0.147682,0.205470,1.077514,-0.517431,-0.073835,-1.912646,-1.143427,-0.191232,0.804393,0.224213,0.009695,0.078748,1
0.024092,-0.090002,-0.024601,0.417669,-0.452203,0.014538,-0.013559,-0.068535,0.061563,0.577731,-0.623917,-0.000168,-0.226564,-0.067891,-0.052336,-0.144961,0.156062,-0.147682,0.205517,1.077502,-0.517431,-0.073835,-1.908728,-1.143643,-0.191963,0.805160,0.224213,0.009695,0.078533,1
0.024066,-0.090011,-0.024641,0.417643,-0.452203,0.014523,-0.013567,-0.068543,0.061549,0.577731,-0.623917,-0.000168,-0.226511,-0.067899,-0.052342,-0.145021,0.156158,-0.147694,0.205505,1.077514,-0.517455,-0.073835,-1.905072,-1.143775,-0.192814,0.805891,0.224237,0.009767,0.078389,1
0.024032,-0.090002,-0.024654,0.417626,-0.452187,0.014524,-0.013567,-0.068535,0.061496,0.577723,-0.623917,-0.000168,-0.226511,-0.067899,-0.052342,-0.145045,0.156254,-0.147706,0.205529,1.077514,-0.517443,-0.073835,-1.901154,-1.143930,-0.193186,0.807317,0.224249,0.009935,0.078293,1
0.024049,-0.090019,-0.024668,0.417550,-0.452199,0.014531,-0.013567,-0.068552,0.061536,0.577714,-0.623917,-0.000168,-0.226511,-0.067899,-0.052342,-0.145117,0.156362,-0.147706,0.205494,1.077514,-0.517431,-0.073835,-1.897750,-1.144110,-0.193425,0.808372,0.224261,0.010055,0.078185,1
0.024032,-0.090011,-0.024628,0.417481,-0.452211,0.014523,-0.013567,-0.068535,0.061522,0.577714,-0.623917,-0.000168,-0.226537,-0.067891,-0.052336,-0.145129,0.156541,-0.147706,0.205470,1.077502,-0.517443,-0.073835,-1.892968,-1.144446,-0.193641,0.809798,0.224297,0.009863,0.078041,1
0.024032,-0.090002,-0.024628,0.417456,-0.452207,0.014516,-0.013550,-0.068535,0.061536,0.577723,-0.623917,-0.000168,-0.226524,-0.067891,-0.052336,-0.145153,0.156589,-0.147706,0.205482,1.077490,-0.517443,-0.073835,-1.889768,-1.144697,-0.193713,0.810649,0.224345,0.009587,0.077921,1
0.024007,-0.090019,-0.024668,0.417430,-0.452207,0.014531,-0.013559,-0.068518,0.061536,0.577723,-0.623913,-0.000175,-0.226537,-0.067899,-0.052342,-0.145153,0.156673,-0.147754,0.205458,1.077502,-0.517443,-0.073835,-1.886988,-1.145045,-0.193689,0.811428,0.224369,0.009324,0.077706,1
0.023998,-0.090002,-0.024654,0.417388,-0.452207,0.014531,-0.013550,-0.068509,0.061549,0.577714,-0.623917,-0.000168,-0.226537,-0.067899,-0.052332,-0.145189,0.156733,-0.147777,0.205422,1.077514,-0.517419,-0.073835,-1.881967,-1.145428,-0.193545,0.812195,0.224345,0.009012,0.077562,1
0.023990,-0.090002,-0.024668,0.417362,-0.452203,0.014523,-0.013533,-0.068501,0.061536,0.577706,-0.623917,-0.000168,-0.226537,-0.067884,-0.052341,-0.145249,0.156865,-0.147813,0.205422,1.077514,-0.517455,-0.073835,-1.878431,-1.146147,-0.193318,0.813058,0.224381,0.008808,0.077442,1
0.023973,-0.089994,-0.024668,0.417319,-0.452199,0.014531,-0.013525,-0.068484,0.061496,0.577689,-0.623917,-0.000168,-0.226537,-0.067891,-0.052346,-0.145321,0.156925,-0.147873,0.205434,1.077514,-0.517443,-0.073823,-1.874872,-1.146603,-0.193090,0.813873,0.224393,0.008748,0.077370,1
0.023947,-0.090019,-0.024721,0.417268,-0.452203,0.014523,-0.013542,-0.068492,0.061536,0.577706,-0.623917,-0.000182,-0.226551,-0.067883,-0.052331,-0.145405,0.156985,-0.147969,0.205434,1.077514,-0.517443,-0.073847,-1.870462,-1.147046,-0.192922,0.814640,0.224417,0.008772,0.077334,1
0.023930,-0.090002,-0.024708,0.417183,-0.452203,0.014538,-0.013525,-0.068475,0.061563,0.577706,-0.623909,-0.000196,-0.226524,-0.067868,-0.052340,-0.145524,0.157045,-0.148029,0.205446,1.077502,-0.517443,-0.073847,-1.865896,-1.147466,-0.192946,0.815562,0.224429,0.008784,0.077310,1
0.023913,-0.090002,-0.024748,0.417089,-0.452199,0.014545,-0.013525,-0.068467,0.061563,0.577723,-0.623917,-0.000182,-0.226537,-0.067883,-0.052331,-0.145632,0.157057,-0.148053,0.205446,1.077502,-0.517455,-0.073847,-1.861054,-1.147873,-0.192970,0.816006,0.224429,0.008808,0.077322,1
0.023879,-0.090019,-0.024748,0.417072,-0.452203,0.014523,-0.013525,-0.068458,0.061536,0.577706,-0.623917,-0.000168,-0.226537,-0.067891,-0.052346,-0.145740,0.157093,-0.148101,0.205422,1.077502,-0.517431,-0.073847,-1.856740,-1.148257,-0.192910,0.816389,0.224441,0.008928,0.077358,1
0.023862,-0.090011,-0.024775,0.417030,-0.452199,0.014531,-0.013525,-0.068467,0.061522,0.577706,-0.623910,-0.000168,-0.226511,-0.067884,-0.052351,-0.145800,0.157105,-0.148125,0.205398,1.077502,-0.517467,-0.073847,-1.852965,-1.148604,-0.192850,0.816689,0.224477,0.009084,0.077382,1
0.023836,-0.090002,-0.024748,0.416970,-0.452207,0.014531,-0.013525,-0.068467,0.061536,0.577689,-0.623913,-0.000161,-0.226511,-0.067884,-0.052351,-0.145836,0.157105,-0.148149,0.205386,1.077514,-0.517443,-0.073847,-1.849010,-1.148928,-0.192790,0.816857,0.224536,0.009228,0.077430,1
0.023768,-0.090002,-0.024735,0.416885,-0.452215,0.014530,-0.013525,-0.068475,0.061549,0.577697,-0.623917,-0.000168,-0.226497,-0.067891,-0.052346,-0.145884,0.157141,-0.148149,0.205386,1.077526,-0.517467,-0.073847,-1.840657,-1.149287,-0.192694,0.817168,0.224596,0.009384,0.077478,1
0.023760,-0.090002,-0.024721,0.416851,-0.452203,0.014523,-0.013525,-0.068450,0.061536,0.577672,-0.623917,-0.000168,-0.226511,-0.067914,-0.052352,-0.145908,0.157177,-0.148137,0.205350,1.077514,-0.517455,-0.073847,-1.836559,-1.149551,-0.192730,0.817300,0.224656,0.009468,0.077514,1
0.023743,-0.090002,-0.024708,0.416791,-0.452199,0.014545,-0.013516,-0.068475,0.061522,0.577663,-0.623913,-0.000175,-0.226537,-0.067921,-0.052357,-0.145920,0.157165,-0.148137,0.205302,1.077502,-0.517443,-0.073847,-1.832759,-1.149707,-0.192898,0.817456,0.224692,0.009515,0.077514,1
0.023726,-0.090002,-0.024721,0.416731,-0.452187,0.014553,-0.013525,-0.068458,0.061536,0.577672,-0.623913,-0.000189,-0.226524,-0.067944,-0.052363,-0.145968,0.157165,-0.148137,0.205266,1.077514,-0.517455,-0.073847,-1.828397,-1.149850,-0.193030,0.817612,0.224716,0.009492,0.077526,1
0.023700,-0.089985,-0.024695,0.416663,-0.452199,0.014545,-0.013525,-0.068458,0.061522,0.577672,-0.623910,-0.000182,-0.226537,-0.067952,-0.052378,-0.146040,0.157153,-0.148113,0.205218,1.077502,-0.517443,-0.073835,-1.823568,-1.149994,-0.193090,0.817756,0.224752,0.009408,0.077550,1
0.023666,-0.090002,-0.024762,0.416621,-0.452203,0.014538,-0.013525,-0.068441,0.061536,0.577663,-0.623917,-0.000168,-0.226537,-0.067952,-0.052388,-0.146100,0.157141,-0.148125,0.205170,1.077502,-0.517455,-0.073847,-1.818942,-1.150150,-0.193162,0.817840,0.224776,0.009324,0.077658,1
0.023598,-0.089994,-0.024762,0.416578,-0.452203,0.014523,-0.013525,-0.068441,0.061549,0.577646,-0.623917,-0.000168,-0.226537,-0.067952,-0.052388,-0.146172,0.157117,-0.148125,0.205110,1.077514,-0.517443,-0.073835,-1.814723,-1.150294,-0.193186,0.817887,0.224776,0.009228,0.077814,1
0.023564,-0.089968,-0.024775,0.416527,-0.452199,0.014531,-0.013525,-0.068441,0.061522,0.577629,-0.623917,-0.000168,-0.226537,-0.067960,-0.052403,-0.146232,0.157105,-0.148125,0.205026,1.077478,-0.517443,-0.073847,-1.810876,-1.150486,-0.193114,0.817923,0.224776,0.009072,0.078161,1
0.023495,-0.089968,-0.024775,0.416467,-0.452211,0.014538,-0.013525,-0.068424,0.061536,0.577603,-0.623906,-0.000189,-0.226537,-0.067990,-0.052385,-0.146363,0.157069,-0.148125,0.204942,1.077478,-0.517455,-0.073835,-1.801517,-1.150785,-0.192994,0.817971,0.224788,0.008880,0.078557,1
0.023470,-0.089951,-0.024802,0.416425,-0.452203,0.014538,-0.013525,-0.068416,0.061536,0.577586,-0.623917,-0.000168,-0.226537,-0.067967,-0.052389,-0.146435,0.157045,-0.148125,0.204894,1.077478,-0.517455,-0.073835,-1.796963,-1.151169,-0.193054,0.817971,0.224824,0.008760,0.078820,1
0.023444,-0.089951,-0.024775,0.416399,-0.452207,0.014545,-0.013525,-0.068416,0.061522,0.577569,-0.623906,-0.000189,-0.226551,-0.067975,-0.052394,-0.146483,0.157021,-0.148125,0.204834,1.077490,-0.517443,-0.073835,-1.791977,-1.151504,-0.193318,0.817971,0.224872,0.008653,0.079096,1
0.023444,-0.089942,-0.024775,0.416374,-0.452199,0.014531,-0.013525,-0.068416,0.061522,0.577586,-0.623913,-0.000189,-0.226564,-0.067975,-0.052404,-0.146543,0.157021,-0.148125,0.204715,1.077490,-0.517455,-0.073847,-1.787723,-1.151948,-0.193449,0.817947,0.224908,0.008581,0.079324,1
0.023419,-0.089968,-0.024788,0.416356,-0.452211,0.014538,-0.013525,-0.068407,0.061522,0.577586,-0.623917,-0.000168,-0.226537,-0.067952,-0.052398,-0.146639,0.156985,-0.148125,0.204715,1.077478,-0.517455,-0.073847,-1.782689,-1.152487,-0.193557,0.817899,0.224992,0.008497,0.079515,1
0.023393,-0.089951,-0.024788,0.416356,-0.452215,0.014530,-0.013525,-0.068416,0.061522,0.577586,-0.623917,-0.000168,-0.226537,-0.067982,-0.052409,-0.146735,0.156985,-0.148137,0.204655,1.077478,-0.517455,-0.073847,-1.778076,-1.153146,-0.193605,0.817851,0.225052,0.008437,0.079683,1
0.023342,-0.089951,-0.024775,0.416339,-0.452207,0.014516,-0.013525,-0.068407,0.061522,0.577569,-0.623917,-0.000182,-0.226511,-0.067990,-0.052414,-0.146795,0.156997,-0.148149,0.204631,1.077490,-0.517443,-0.073835,-1.773653,-1.153949,-0.193653,0.817792,0.225112,0.008425,0.079875,1
0.023282,-0.089942,-0.024788,0.416365,-0.452211,0.014538,-0.013525,-0.068416,0.061522,0.577569,-0.623910,-0.000182,-0.226511,-0.068005,-0.052415,-0.146831,0.156973,-0.148149,0.204583,1.077490,-0.517455,-0.073847,-1.769902,-1.154872,-0.193653,0.817744,0.225184,0.008413,0.080115,1
0.023206,-0.089934,-0.024775,0.416365,-0.452207,0.014545,-0.013525,-0.068407,0.061536,0.577561,-0.623917,-0.000168,-0.226497,-0.067990,-0.052414,-0.146927,0.156961,-0.148161,0.204535,1.077490,-0.517455,-0.073835,-1.763814,-1.155735,-0.193605,0.817756,0.225220,0.008425,0.080294,1
0.023172,-0.089925,-0.024762,0.416382,-0.452211,0.014552,-0.013525,-0.068416,0.061522,0.577578,-0.623917,-0.000168,-0.226524,-0.067990,-0.052414,-0.146987,0.156925,-0.148197,0.204499,1.077490,-0.517455,-0.073847,-1.758829,-1.155914,-0.193605,0.817792,0.225315,0.008425,0.080510,1
0.023138,-0.089908,-0.024775,0.416382,-0.452207,0.014531,-0.013516,-0.068416,0.061509,0.577561,-0.623910,-0.000168,-0.226511,-0.067990,-0.052414,-0.147082,0.156853,-0.148329,0.204475,1.077502,-0.517443,-0.073847,-1.751339,-1.155016,-0.193593,0.817863,0.225483,0.008437,0.080702,1
0.023138,-0.089917,-0.024762,0.416408,-0.452199,0.014531,-0.013525,-0.068416,0.061536,0.577561,-0.623910,-0.000168,-0.226537,-0.067990,-0.052414,-0.147154,0.156817,-0.148449,0.204499,1.077502,-0.517455,-0.073847,-1.746665,-1.154572,-0.193545,0.817816,0.225555,0.008437,0.080822,1
0.023129,-0.089942,-0.024762,0.416416,-0.452203,0.014538,-0.013516,-0.068424,0.061536,0.577544,-0.623906,-0.000189,-0.226551,-0.067997,-0.052419,-0.147238,0.156781,-0.148580,0.204523,1.077514,-0.517455,-0.073847,-1.741943,-1.154369,-0.193557,0.817744,0.225651,0.008425,0.080917,1
0.023112,-0.089925,-0.024802,0.416408,-0.452199,0.014545,-0.013533,-0.068416,0.061522,0.577544,-0.623913,-0.000175,-0.226551,-0.068013,-0.052420,-0.147322,0.156733,-0.148664,0.204547,1.077502,-0.517455,-0.073847,-1.737473,-1.154237,-0.193545,0.817660,0.225771,0.008377,0.081013,1
0.023078,-0.089925,-0.024748,0.416382,-0.452207,0.014560,-0.013533,-0.068416,0.061522,0.577544,-0.623913,-0.000175,-0.226524,-0.068013,-0.052410,-0.147382,0.156721,-0.148736,0.204535,1.077502,-0.517455,-0.073847,-1.732979,-1.153793,-0.193545,0.817552,0.225831,0.008353,0.081145,1
0.023052,-0.089942,-0.024762,0.416382,-0.452214,0.014545,-0.013533,-0.068416,0.061522,0.577535,-0.623913,-0.000175,-0.226537,-0.068005,-0.052415,-0.147430,0.156673,-0.148784,0.204559,1.077502,-0.517467,-0.073847,-1.729036,-1.153146,-0.193485,0.817420,0.225939,0.008305,0.081241,1
0.023018,-0.089917,-0.024762,0.416382,-0.452211,0.014552,-0.013525,-0.068416,0.061522,0.577527,-0.623917,-0.000168,-0.226511,-0.068005,-0.052415,-0.147502,0.156637,-0.148880,0.204571,1.077502,-0.517455,-0.073859,-1.722469,-1.152643,-0.193389,0.817288,0.226034,0.008245,0.081361,1
0.023010,-0.089908,-0.024775,0.416382,-0.452211,0.014552,-0.013525,-0.068407,0.061522,0.577527,-0.623913,-0.000161,-0.226497,-0.067997,-0.052419,-0.147502,0.156601,-0.148988,0.204583,1.077502,-0.517455,-0.073859,-1.717807,-1.152187,-0.193282,0.817096,0.226118,0.008161,0.081481,1
0.023010,-0.089925,-0.024762,0.416365,-0.452207,0.014545,-0.013525,-0.068398,0.061522,0.577527,-0.623917,-0.000168,-0.226457,-0.067990,-0.052414,-0.147478,0.156493,-0.149120,0.204595,1.077502,-0.517455,-0.073847,-1.712749,-1.151325,-0.193318,0.816941,0.226238,0.008017,0.081661,1
0.023010,-0.089917,-0.024762,0.416365,-0.452211,0.014538,-0.013525,-0.068407,0.061509,0.577535,-0.623920,-0.000175,-0.226430,-0.068005,-0.052425,-0.147454,0.156398,-0.149276,0.204595,1.077502,-0.517455,-0.073847,-1.705032,-1.150330,-0.193533,0.816737,0.226430,0.007658,0.081936,1
0.023010,-0.089925,-0.024762,0.416356,-0.452211,0.014538,-0.013533,-0.068398,0.061522,0.577527,-0.623917,-0.000168,-0.226363,-0.068005,-0.052425,-0.147454,0.156326,-0.149383,0.204631,1.077514,-0.517455,-0.073847,-1.700454,-1.149659,-0.193629,0.816389,0.226514,0.007382,0.082056,1
0.023001,-0.089942,-0.024788,0.416365,-0.452211,0.014538,-0.013525,-0.068398,0.061522,0.577527,-0.623910,-0.000154,-0.226269,-0.068013,-0.052430,-0.147466,0.156266,-0.149479,0.204667,1.077538,-0.517455,-0.073859,-1.695732,-1.149012,-0.193653,0.816138,0.226658,0.007059,0.082128,1
0.022984,-0.089925,-0.024788,0.416365,-0.452211,0.014552,-0.013533,-0.068398,0.061496,0.577518,-0.623913,-0.000175,-0.226082,-0.068043,-0.052441,-0.147466,0.156206,-0.149527,0.204667,1.077526,-0.517443,-0.073859,-1.691166,-1.148161,-0.193629,0.815826,0.226682,0.006531,0.082212,1
0.022967,-0.089908,-0.024775,0.416365,-0.452211,0.014538,-0.013525,-0.068398,0.061522,0.577476,-0.623917,-0.000168,-0.225814,-0.068043,-0.052461,-0.147466,0.156122,-0.149563,0.204655,1.077538,-0.517443,-0.073859,-1.686612,-1.147214,-0.193641,0.815503,0.226706,0.006148,0.082236,1
0.022967,-0.089934,-0.024775,0.416348,-0.452207,0.014560,-0.013525,-0.068398,0.061482,0.577459,-0.623917,-0.000168,-0.225600,-0.068066,-0.052447,-0.147478,0.156014,-0.149611,0.204655,1.077550,-0.517455,-0.073847,-1.681746,-1.146219,-0.193725,0.815155,0.226742,0.005824,0.082224,1
0.022967,-0.089917,-0.024815,0.416365,-0.452214,0.014545,-0.013516,-0.068398,0.061482,0.577442,-0.623920,-0.000161,-0.225399,-0.068051,-0.052456,-0.147478,0.155858,-0.149647,0.204655,1.077538,-0.517455,-0.073871,-1.674855,-1.144841,-0.193833,0.814807,0.226730,0.005453,0.082212,1
0.022967,-0.089934,-0.024815,0.416365,-0.452203,0.014552,-0.013508,-0.068381,0.061442,0.577424,-0.623917,-0.000168,-0.225212,-0.068058,-0.052451,-0.147454,0.155786,-0.149647,0.204667,1.077538,-0.517443,-0.073859,-1.669810,-1.143775,-0.193989,0.814436,0.226718,0.005105,0.082224,1
0.022967,-0.089925,-0.024788,0.416365,-0.452207,0.014545,-0.013508,-0.068381,0.061469,0.577416,-0.623917,-0.000168,-0.225024,-0.068051,-0.052456,-0.147478,0.155655,-0.149623,0.204655,1.077538,-0.517467,-0.073871,-1.664477,-1.142624,-0.194276,0.814017,0.226742,0.004782,0.082236,1
0.022984,-0.089925,-0.024775,0.416365,-0.452211,0.014538,-0.013516,-0.068381,0.061496,0.577399,-0.623917,-0.000168,-0.224863,-0.068073,-0.052462,-0.147442,0.155571,-0.149623,0.204655,1.077550,-0.517455,-0.073871,-1.659887,-1.141438,-0.194468,0.813262,0.226742,0.004530,0.082260,1
0.022967,-0.089925,-0.024762,0.416374,-0.452207,0.014545,-0.013499,-0.068390,0.061469,0.577382,-0.623913,-0.000175,-0.224676,-0.068066,-0.052486,-0.147466,0.155475,-0.149623,0.204655,1.077550,-0.517455,-0.073859,-1.655765,-1.140059,-0.194636,0.812686,0.226742,0.004302,0.082296,1
0.022967,-0.089917,-0.024762,0.416391,-0.452207,0.014545,-0.013499,-0.068390,0.061469,0.577365,-0.623917,-0.000168,-0.224488,-0.068104,-0.052493,-0.147490,0.155343,-0.149647,0.204655,1.077562,-0.517443,-0.073847,-1.649473,-1.137758,-0.194911,0.811799,0.226718,0.003895,0.082439,1
0.022984,-0.089934,-0.024762,0.416382,-0.452203,0.014552,-0.013491,-0.068381,0.061482,0.577339,-0.623917,-0.000168,-0.224381,-0.068111,-0.052508,-0.147514,0.155259,-0.149623,0.204643,1.077526,-0.517467,-0.073859,-1.644907,-1.136200,-0.195127,0.811248,0.226730,0.003715,0.082607,1
0.022984,-0.089934,-0.024762,0.416382,-0.452211,0.014538,-0.013491,-0.068381,0.061442,0.577314,-0.623913,-0.000161,-0.224274,-0.068104,-0.052493,-0.147490,0.155163,-0.149587,0.204655,1.077514,-0.517455,-0.073847,-1.640473,-1.134571,-0.195379,0.810769,0.226718,0.003523,0.083003,1
0.022984,-0.089934,-0.024762,0.416374,-0.452203,0.014552,-0.013482,-0.068381,0.061469,0.577280,-0.623913,-0.000161,-0.224207,-0.068111,-0.052488,-0.147478,0.155043,-0.149551,0.204631,1.077514,-0.517467,-0.073859,-1.634193,-1.133180,-0.195690,0.810373,0.226706,0.003272,0.083302,1
0.022993,-0.089908,-0.024775,0.416365,-0.452211,0.014538,-0.013473,-0.068381,0.061442,0.577263,-0.623910,-0.000168,-0.224167,-0.068119,-0.052483,-0.147478,0.154876,-0.149491,0.204655,1.077526,-0.517455,-0.073847,-1.629747,-1.131239,-0.196014,0.810110,0.226706,0.002996,0.083674,1
0.023018,-0.089925,-0.024802,0.416365,-0.452211,0.014552,-0.013456,-0.068364,0.061388,0.577237,-0.623917,-0.000168,-0.224140,-0.068119,-0.052483,-0.147430,0.154780,-0.149443,0.204619,1.077538,-0.517443,-0.073859,-1.624737,-1.129801,-0.196601,0.809918,0.226706,0.002708,0.084117,1
0.023010,-0.089925,-0.024762,0.416374,-0.452207,0.014545,-0.013465,-0.068364,0.061415,0.577194,-0.623917,-0.000168,-0.224087,-0.068127,-0.052498,-0.147442,0.154708,-0.149455,0.204607,1.077514,-0.517443,-0.073847,-1.620423,-1.128051,-0.196997,0.809846,0.226730,0.002433,0.084597,1
0.023010,-0.089925,-0.024762,0.416382,-0.452215,0.014530,-0.013448,-0.068381,0.061402,0.577177,-0.623910,-0.000168,-0.223966,-0.068127,-0.052498,-0.147466,0.154612,-0.149431,0.204595,1.077514,-0.517455,-0.073859,-1.614826,-1.125522,-0.197404,0.810026,0.226682,0.002049,0.085531,1
0.022993,-0.089942,-0.024762,0.416382,-0.452211,0.014538,-0.013465,-0.068364,0.061415,0.577152,-0.623913,-0.000175,-0.223899,-0.068134,-0.052494,-0.147478,0.154588,-0.149455,0.204559,1.077502,-0.517467,-0.073859,-1.611183,-1.124012,-0.197704,0.810182,0.226682,0.001774,0.086262,1
0.023001,-0.089942,-0.024708,0.416382,-0.452207,0.014545,-0.013456,-0.068373,0.061402,0.577126,-0.623913,-0.000175,-0.223819,-0.068134,-0.052494,-0.147478,0.154528,-0.149455,0.204559,1.077490,-0.517467,-0.073847,-1.606989,-1.122455,-0.198003,0.810373,0.226670,0.001378,0.087113,1
0.022993,-0.089934,-0.024762,0.416399,-0.452211,0.014538,-0.013448,-0.068356,0.061375,0.577092,-0.623917,-0.000168,-0.223738,-0.068111,-0.052488,-0.147490,0.154468,-0.149455,0.204535,1.077490,-0.517467,-0.073847,-1.602399,-1.120597,-0.198411,0.810529,0.226706,0.001079,0.088515,1
0.022984,-0.089917,-0.024735,0.416374,-0.452211,0.014538,-0.013439,-0.068356,0.061362,0.577067,-0.623913,-0.000161,-0.223685,-0.068096,-0.052497,-0.147478,0.154408,-0.149455,0.204523,1.077490,-0.517467,-0.073859,-1.596191,-1.118548,-0.198854,0.810649,0.226670,0.000803,0.089558,1
0.022984,-0.089942,-0.024721,0.416382,-0.452218,0.014538,-0.013431,-0.068364,0.061348,0.577049,-0.623920,-0.000175,-0.223645,-0.068104,-0.052493,-0.147454,0.154300,-0.149455,0.204523,1.077478,-0.517455,-0.073847,-1.592332,-1.115899,-0.199322,0.810721,0.226622,0.000575,0.090625,1
0.022984,-0.089917,-0.024748,0.416365,-0.452211,0.014552,-0.013431,-0.068381,0.061348,0.577024,-0.623913,-0.000175,-0.223578,-0.068104,-0.052493,-0.147454,0.154240,-0.149479,0.204499,1.077490,-0.517455,-0.073859,-1.587874,-1.114305,-0.200137,0.810757,0.226610,0.000395,0.091811,1
